,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
464,14,False,999,"[0, 0]",-3.753250232113969,6,3
465,15,False,999,"[0, 0]",-0.29877900961727993,6,3
466,16,False,999,"[0, 0]",-0.35969171342898515,6,3
467,17,False,999,"[0, 0]",-0.26331112263484613,6,3
468,18,False,999,"[0, 0]",-0.0638895362855465,6,3
469,19,False,999,"[0, 0]",-0.15512464142335017,6,3
470,20,False,999,"[0, 0]",-0.14674360569642234,6,3
471,21,False,999,"[0, 0]",-0.07832636880704644,6,3
472,22,False,999,"[0, 0]",-0.12401761424215854,6,3
473,23,False,999,"[0, 0]",-0.497761898253253,6,3
474,24,False,999,"[0, 0]",-0.22446600691164068,6,3
475,25,False,999,"[0, 0]",-0.13918599067445253,6,3
476,26,False,999,"[0, 0]",-1.5632147474525802,6,3
477,27,False,999,"[0, 0]",-0.25105361749370625,6,3
478,28,False,999,"[0, 0]",-0.08813413477975295,6,3
479,29,False,999,"[0, 0]",-0.5226258909454503,6,3
480,30,False,999,"[0, 0]",-0.6989104361567526,6,3
481,31,False,999,"[0, 0]",-0.21449867152206792,6,3
482,32,False,999,"[0, 0]",-0.8320749791456893,6,3
483,33,False,999,"[0, 0]",-0.10540383632887804,6,3
484,34,False,999,"[0, 0]",-0.7654497965644331,6,3
485,35,False,999,"[0, 0]",-0.5314810724866198,6,3
486,36,False,999,"[0, 0]",-0.3481689846952509,6,3
487,37,False,999,"[0, 0]",-0.08494747616516993,6,3
488,38,False,999,"[0, 0]",-0.41877247286480734,6,3
489,39,False,999,"[0, 0]",-0.12590547256432533,6,3
490,40,False,999,"[0, 0]",-0.8809076751394621,6,3
491,41,False,999,"[0, 0]",-0.6757221681052894,6,3
492,42,False,999,"[0, 0]",-1.2577330093356074,6,3
493,43,False,999,"[0, 0]",-0.23422858624075293,6,3
494,44,False,999,"[0, 0]",-0.5759248143389771,6,3
495,45,False,999,"[0, 0]",-1.478892178004631,6,3
496,46,False,999,"[0, 0]",-0.18929399120668147,6,3
497,47,False,999,"[0, 0]",-0.5535543258403329,6,3
498,48,False,999,"[0, 0]",-0.2469264926371484,6,3
499,49,False,999,"[0, 0]",-0.07434963935775982,6,3
500,50,False,999,"[0, 0]",-0.19059865970051781,6,3
501,51,False,999,"[0, 0]",-0.1738703608402999,6,3
502,52,False,999,"[0, 0]",-0.2683484973017938,6,3
503,53,False,999,"[0, 0]",-0.5557973386453545,6,3
504,54,False,999,"[0, 0]",-0.223103403421462,6,3
505,55,False,999,"[0, 0]",-0.625328961647394,6,3
506,56,False,999,"[0, 0]",-0.24495395275720397,6,3
507,57,False,999,"[0, 0]",-0.09323043783200557,6,3
508,58,False,999,"[0, 0]",-0.2429803809000607,6,3
509,59,False,999,"[0, 0]",-0.1641953864420747,6,3
510,60,False,999,"[0, 0]",-0.7764341445576751,6,3
511,61,False,999,"[0, 0]",-0.266847808286154,6,3
512,62,False,999,"[0, 0]",-0.9170662710917378,6,3
513,63,False,999,"[0, 0]",-0.08394131472483492,6,3
514,64,False,999,"[0, 0]",-0.21426319777746802,6,3
515,65,False,999,"[0, 0]",-0.1384700002926637,6,3
516,66,False,999,"[0, 0]",-0.7324696324656405,6,3
517,67,False,999,"[0, 0]",-0.08474160270883781,6,3
518,68,False,999,"[0, 0]",-0.045904532826947675,6,3
519,69,False,999,"[0, 0]",-0.7676995171875712,6,3
520,70,False,999,"[0, 0]",-0.6718741929221234,6,3
521,71,False,999,"[0, 0]",-0.49592539533571595,6,3
522,72,False,999,"[0, 0]",-0.08948853314982072,6,3
523,73,False,999,"[0, 0]",-0.2982674035857,6,3
524,74,False,999,"[0, 0]",-0.05839404041054427,6,3
525,75,False,999,"[0, 0]",-1.6491028761570186,6,3
526,76,False,999,"[0, 0]",-0.176970520432763,6,3
527,77,False,999,"[0, 0]",-0.11130317775227505,6,3
528,78,False,999,"[0, 0]",-0.0700950901648795,6,3
529,79,False,999,"[0, 0]",-0.05046358844906526,6,3
530,80,False,999,"[0, 0]",-0.29288111475166867,6,3
531,81,False,999,"[0, 0]",-0.17730305959564946,6,3
532,82,False,999,"[0, 0]",-0.5869635632017234,6,3
533,83,False,999,"[0, 0]",-0.17296155189545992,6,3
534,84,False,999,"[0, 0]",-0.07219037138704995,6,3
535,85,False,999,"[0, 0]",-0.22038750573576749,6,3
536,86,False,999,"[0, 0]",-0.07229854584707146,6,3
537,87,False,999,"[0, 0]",-0.4601027405672543,6,3
538,88,False,999,"[0, 0]",-0.4232733810904301,6,3
539,89,False,999,"[0, 0]",-0.5981765770201736,6,3
540,90,False,999,"[0, 0]",-0.2118593201560606,6,3
541,91,False,999,"[0, 0]",-2.152831790148124,6,3
542,92,False,999,"[0, 0]",-0.411591449867696,6,3
543,93,False,999,"[0, 0]",-0.06492650052846953,6,3
544,94,False,999,"[0, 0]",-0.4808937226128619,6,3
545,95,False,999,"[0, 0]",-0.18778602307312398,6,3
546,96,False,999,"[0, 0]",-2.2958980883420894,6,3
547,97,False,999,"[0, 0]",-0.17277095620765442,6,3
548,98,False,999,"[0, 0]",-1.7951643812277154,6,3
549,99,False,999,"[0, 0]",-0.14615400769563264,6,3
550,100,False,999,"[0, 0]",-3.3671845693466698,6,3
551,101,False,999,"[0, 0]",-1.5346190285043495,6,3
552,102,False,999,"[0, 0]",-0.11047981940991865,6,3
553,103,False,999,"[0, 0]",-0.15468857718426723,6,3
554,104,False,999,"[0, 0]",-0.3567041652111962,6,3
555,105,False,999,"[0, 0]",-0.5449649618712469,6,3
556,106,False,999,"[0, 0]",-0.05267469035214155,6,3
557,107,False,999,"[0, 0]",-0.12181099509429688,6,3
558,108,False,999,"[0, 0]",-0.6771485274401562,6,3
559,109,False,999,"[0, 0]",-0.13890339094157692,6,3
560,110,False,999,"[0, 0]",-0.08964631036758655,6,3
561,111,False,999,"[0, 0]",-0.23284182465728495,6,3
562,112,False,999,"[0, 0]",-0.12347593628850176,6,3
563,113,False,999,"[0, 0]",-0.5754716177644352,6,3
564,114,False,999,"[0, 0]",-0.05333814248964053,6,3
565,115,False,999,"[0, 0]",-0.25608477174075733,6,3
566,116,False,999,"[0, 0]",-0.05359244986850169,6,3
567,117,False,999,"[0, 0]",-0.13128104312405436,6,3
568,118,False,999,"[0, 0]",-0.32833436223029283,6,3
569,119,False,999,"[0, 0]",-0.7100437714454984,6,3
570,120,False,999,"[0, 0]",-0.057989841769113266,6,3
571,121,False,999,"[0, 0]",-0.8331151131073165,6,3
572,122,False,999,"[0, 0]",-0.24151524128695345,6,3
573,123,False,999,"[0, 0]",-0.08715109661924535,6,3
574,124,False,999,"[0, 0]",-0.8611672746475694,6,3
575,125,False,999,"[0, 0]",-0.452437103619809,6,3
576,126,False,999,"[0, 0]",-0.2707016309910737,6,3
577,127,False,999,"[0, 0]",-0.08401824951471391,6,3
578,128,False,999,"[0, 0]",-1.1926477429946323,6,3
579,129,False,999,"[0, 0]",-0.051740887711584124,6,3
580,130,False,999,"[0, 0]",-0.13536525530471832,6,3
581,131,False,999,"[0, 0]",-0.787282424531687,6,3
582,132,False,999,"[0, 0]",-0.39446095665895936,6,3
583,133,False,999,"[0, 0]",-0.2885408499564872,6,3
584,134,False,999,"[0, 0]",-0.2038392827755347,6,3
585,135,False,999,"[0, 0]",-1.1444421336202388,6,3
586,136,False,999,"[0, 0]",-1.9555103661695536,6,3
587,137,False,999,"[0, 0]",-0.26017914067286274,6,3
588,138,False,999,"[0, 0]",-1.4860466679654991,6,3
589,139,False,999,"[0, 0]",-0.2009582331901859,6,3
590,140,False,999,"[0, 0]",-0.11046113213231007,6,3
591,141,False,999,"[0, 0]",-1.2086734535201595,6,3
592,142,False,999,"[0, 0]",-0.4348809814491286,6,3
593,143,False,999,"[0, 0]",-0.11704474110582821,6,3
594,144,False,999,"[0, 0]",-0.771812108016134,6,3
595,145,False,999,"[0, 0]",-0.39552099962923015,6,3
596,146,False,999,"[0, 0]",-0.5201545812582248,6,3
597,147,False,999,"[0, 0]",-0.19256782812668188,6,3
598,148,False,999,"[0, 0]",-0.4563691711636699,6,3
599,149,False,999,"[0, 0]",-0.6105073747034702,6,3
600,0,False,999,"[0, 0]",-0.2238645954855341,6,4
601,1,False,999,"[0, 0]",-0.5241868114228516,6,4
602,2,False,999,"[0, 0]",-0.06277202680380613,6,4
603,3,False,999,"[0, 0]",-0.04994659736961439,6,4
604,4,False,999,"[0, 0]",-0.08199544676973053,6,4
605,5,False,999,"[0, 0]",-0.05647559924600374,6,4
606,6,False,999,"[0, 0]",-0.40358150475252974,6,4
607,7,False,999,"[0, 0]",-0.39089078510591824,6,4
608,8,False,999,"[0, 0]",-0.6599427167659474,6,4
609,9,False,999,"[0, 0]",-0.6326558067354615,6,4
610,10,False,999,"[0, 0]",-0.31020607356565827,6,4
611,11,False,999,"[0, 0]",-0.15153667564885528,6,4
612,12,False,999,"[0, 0]",-0.40051216127611433,6,4
613,13,False,999,"[0, 0]",-0.222456313209756,6,4
614,14,False,999,"[0, 0]",-0.1325806246946708,6,4
615,15,False,999,"[0, 0]",-0.46365635420712925,6,4
616,16,False,999,"[0, 0]",-1.1412791848288102,6,4
617,17,False,999,"[0, 0]",-1.7721349432781608,6,4
618,18,False,999,"[0, 0]",-2.259148378443372,6,4
619,19,False,999,"[0, 0]",-1.1411349651438394,6,4
620,20,False,999,"[0, 0]",-0.4688010430014343,6,4
621,21,False,999,"[0, 0]",-0.20248267745784054,6,4
622,22,False,999,"[0, 0]",-0.10282924753402767,6,4
623,23,False,999,"[0, 0]",-0.04297387537840638,6,4
624,24,False,999,"[0, 0]",-0.5110219233743469,6,4
625,25,False,999,"[0, 0]",-0.23812571462792367,6,4
626,26,False,999,"[0, 0]",-0.2571919883086685,6,4
627,27,False,999,"[0, 0]",-0.3217398189406524,6,4
628,28,False,999,"[0, 0]",-0.12322119804045589,6,4
629,29,False,999,"[0, 0]",-0.06466422073297592,6,4
630,30,False,999,"[0, 0]",-1.418199878152175,6,4
631,31,False,999,"[0, 0]",-0.04076464989046373,6,4
632,32,False,999,"[0, 0]",-1.2885479929921966,6,4
633,33,False,999,"[0, 0]",-1.9317787997316145,6,4
634,34,False,999,"[0, 0]",-0.09842390766855377,6,4
635,35,False,999,"[0, 0]",-0.7212056833755894,6,4
636,36,False,999,"[0, 0]",-0.21154442099725496,6,4
637,37,False,999,"[0, 0]",-0.11495136129791819,6,4
638,38,False,999,"[0, 0]",-0.21962023988238277,6,4
639,39,False,999,"[0, 0]",-0.8267597628930121,6,4
640,40,False,999,"[0, 0]",-0.3755880260676222,6,4
641,41,False,999,"[0, 0]",-0.06226123017725514,6,4
642,42,False,999,"[0, 0]",-0.1533010434510667,6,4
643,43,False,999,"[0, 0]",-0.024237578519543102,6,4
644,44,False,999,"[0, 0]",-0.06718053129744841,6,4
645,45,False,999,"[0, 0]",-0.233169498090368,6,4
646,46,False,999,"[0, 0]",-0.286553555995831,6,4
647,47,False,999,"[0, 0]",-0.7640798720319375,6,4
648,48,False,999,"[0, 0]",-0.061695791356276036,6,4
649,49,False,999,"[0, 0]",-0.2535522094944624,6,4
650,50,False,999,"[0, 0]",-0.7429108692513665,6,4
651,51,False,999,"[0, 0]",-0.7380518402185059,6,4
652,52,False,999,"[0, 0]",-2.3772457889169356,6,4
653,53,False,999,"[0, 0]",-0.35694012318885593,6,4
654,54,False,999,"[0, 0]",-0.32215627683108644,6,4
655,55,False,999,"[0, 0]",-0.09038897083987409,6,4
656,56,False,999,"[0, 0]",-0.30869629442880325,6,4
657,57,False,999,"[0, 0]",-0.48989588708767173,6,4
658,58,False,999,"[0, 0]",-0.18392440260416137,6,4
659,59,False,999,"[0, 0]",-0.08765397950892719,6,4
660,60,False,999,"[0, 0]",-0.18312867885218684,6,4
661,61,False,999,"[0, 0]",-0.051135414439862664,6,4
662,62,False,999,"[0, 0]",-0.25515940743853655,6,4
663,63,False,999,"[0, 0]",-0.18742343872620845,6,4
664,64,False,999,"[0, 0]",-1.9150348482262385,6,4
665,65,False,999,"[0, 0]",-0.06724669506489725,6,4
666,66,False,999,"[0, 0]",-0.9710488781074477,6,4
667,67,False,999,"[0, 0]",-0.036329916638692145,6,4
668,68,False,999,"[0, 0]",-0.37766981514699377,6,4
669,69,False,999,"[0, 0]",-0.13030647155719702,6,4
670,70,False,999,"[0, 0]",-0.7523961204287654,6,4
671,71,False,999,"[0, 0]",-1.0321764299215601,6,4
672,72,False,999,"[0, 0]",-0.6185407306142178,6,4
673,73,False,999,"[0, 0]",-0.13550181451439983,6,4
674,74,False,999,"[0, 0]",-0.730014744410631,6,4
675,75,False,999,"[0, 0]",-0.48146637805489084,6,4
676,76,False,999,"[0, 0]",-0.8836513920889882,6,4
677,77,False,999,"[0, 0]",-0.6049044577035623,6,4
678,78,False,999,"[0, 0]",-0.0738785615219496,6,4
679,79,False,999,"[0, 0]",-0.3125463080102836,6,4
680,80,False,999,"[0, 0]",-0.2711261670573343,6,4
681,81,False,999,"[0, 0]",-0.13553562797607388,6,4
682,82,False,999,"[0, 0]",-0.8010262565448099,6,4
683,83,False,999,"[0, 0]",-0.8702513752485812,6,4
684,84,False,999,"[0, 0]",-0.04452564074931703,6,4
685,85,False,999,"[0, 0]",-0.675292378580534,6,4
686,86,False,999,"[0, 0]",-1.0105340676001142,6,4
687,87,False,999,"[0, 0]",-0.26596491791153953,6,4
688,88,False,999,"[0, 0]",-0.7867477647278646,6,4
689,89,False,999,"[0, 0]",-0.6925497677226811,6,4
690,90,False,999,"[0, 0]",-0.20720194619514837,6,4
691,91,False,999,"[0, 0]",-0.23883942642745837,6,4
692,92,False,999,"[0, 0]",-0.16860267025283784,6,4
693,93,False,999,"[0, 0]",-0.43239723789479084,6,4
694,94,False,999,"[0, 0]",-2.096747719630259,6,4
695,95,False,999,"[0, 0]",-0.29461029859314836,6,4
696,96,False,999,"[0, 0]",-0.20451892477357037,6,4
697,97,False,999,"[0, 0]",-0.1499607690051349,6,4
698,98,False,999,"[0, 0]",-0.10585709883048118,6,4
699,99,False,999,"[0, 0]",-1.4653667266214003,6,4
700,100,False,999,"[0, 0]",-0.585485335194774,6,4
701,101,False,999,"[0, 0]",-0.6265813458718165,6,4
702,102,False,999,"[0, 0]",-0.08951248831008718,6,4
703,103,False,999,"[0, 0]",-0.9436695311824862,6,4
704,104,False,999,"[0, 0]",-0.20048337818126072,6,4
705,105,False,999,"[0, 0]",-0.32915493390102535,6,4
706,106,False,999,"[0, 0]",-0.10161594484912548,6,4
707,107,False,999,"[0, 0]",-0.2946731809310703,6,4
708,108,False,999,"[0, 0]",-0.24862189243024602,6,4
709,109,False,999,"[0, 0]",-0.07586782863912622,6,4
710,110,False,999,"[0, 0]",-0.49590729272329076,6,4
711,111,False,999,"[0, 0]",-1.4241799810050062,6,4
712,112,False,999,"[0, 0]",-0.06422170125298489,6,4
713,113,False,999,"[0, 0]",-0.7103810674258292,6,4
714,114,False,999,"[0, 0]",-0.4574001324667291,6,4
715,115,False,999,"[0, 0]",-0.38083976116119017,6,4
716,116,False,999,"[0, 0]",-6.059052731175379,6,4
717,117,False,999,"[0, 0]",-0.43774745543599447,6,4
718,118,False,999,"[0, 0]",-0.07420183513558551,6,4
719,119,False,999,"[0, 0]",-0.5610270943576361,6,4
720,120,False,999,"[0, 0]",-0.17133084015730665,6,4
721,121,False,999,"[0, 0]",-1.1336409679817065,6,4
722,122,False,999,"[0, 0]",-0.5479252477277794,6,4
723,123,False,999,"[0, 0]",-1.8198915134512708,6,4
724,124,False,999,"[0, 0]",-0.1162816719116778,6,4
725,125,False,999,"[0, 0]",-0.15544023303857693,6,4
726,126,False,999,"[0, 0]",-0.5088088444579614,6,4
727,127,False,999,"[0, 0]",-0.18834261959113074,6,4
728,128,False,999,"[0, 0]",-0.13880974174671384,6,4
729,129,False,999,"[0, 0]",-0.48916054323620906,6,4
730,130,False,999,"[0, 0]",-0.8470950241394601,6,4
731,131,False,999,"[0, 0]",-0.33789413602113505,6,4
732,132,False,999,"[0, 0]",-0.8248146181223222,6,4
733,133,False,999,"[0, 0]",-1.1003401790406369,6,4
734,134,False,999,"[0, 0]",-1.7366122025831552,6,4
735,135,False,999,"[0, 0]",-0.30784406463436287,6,4
736,136,False,999,"[0, 0]",-0.1384929962115604,6,4
737,137,False,999,"[0, 0]",-0.6672925879501314,6,4
738,138,False,999,"[0, 0]",-0.2343589861312098,6,4
739,139,False,999,"[0, 0]",-0.504588401245353,6,4
740,140,False,999,"[0, 0]",-2.7067695928913342,6,4
741,141,False,999,"[0, 0]",-0.4312924734382948,6,4
742,142,False,999,"[0, 0]",-0.2780866694960569,6,4
743,143,False,999,"[0, 0]",-0.12858115286310196,6,4
744,144,False,999,"[0, 0]",-0.7075132060448822,6,4
745,145,False,999,"[0, 0]",-0.6842734930768777,6,4
746,146,False,999,"[0, 0]",-0.1660077488121686,6,4
747,147,False,999,"[0, 0]",-0.08280025495289235,6,4
748,148,False,999,"[0, 0]",-0.1239351733082204,6,4
749,149,False,999,"[0, 0]",-0.5071351632136627,6,4
750,0,False,999,"[0, 0]",-0.17269810837535146,6,5
751,1,False,999,"[0, 0]",-0.45900011863239787,6,5
752,2,False,999,"[0, 0]",-0.8526623142554098,6,5
753,3,False,999,"[0, 0]",-0.0859400082694609,6,5
754,4,False,999,"[0, 0]",-0.6632890339466097,6,5
755,5,False,999,"[0, 0]",-0.34851691596212936,6,5
756,6,False,999,"[0, 0]",-0.26040758461946334,6,5
757,7,False,999,"[0, 0]",-1.0211422028546215,6,5
758,8,False,999,"[0, 0]",-0.2076990066120035,6,5
759,9,False,999,"[0, 0]",-0.6061733522039052,6,5
760,10,False,999,"[0, 0]",-1.8938828355136499,6,5
761,11,False,999,"[0, 0]",-0.6202834602839737,6,5
762,12,False,999,"[0, 0]",-0.20590139741402766,6,5
763,13,False,999,"[0, 0]",-0.16797933733382792,6,5
764,14,False,999,"[0, 0]",-0.1121775255453572,6,5
765,15,False,999,"[0, 0]",-0.1837095827819188,6,5
766,16,False,999,"[0, 0]",-0.05697187894014873,6,5
767,17,False,999,"[0, 0]",-1.1694712707628725,6,5
768,18,False,999,"[0, 0]",-2.2165649378007246,6,5
769,19,False,999,"[0, 0]",-0.1150413287783238,6,5
770,20,False,999,"[0, 0]",-0.2913275123533494,6,5
771,21,False,999,"[0, 0]",-0.6704389715579518,6,5
772,22,False,999,"[0, 0]",-0.9643203782802207,6,5
773,23,False,999,"[0, 0]",-0.21596604136167302,6,5
774,24,False,999,"[0, 0]",-2.365840704304852,6,5
775,25,False,999,"[0, 0]",-0.08811249500034328,6,5
776,26,False,999,"[0, 0]",-0.18179616432123513,6,5
777,27,False,999,"[0, 0]",-0.7854648110480944,6,5
778,28,False,999,"[0, 0]",-0.17790501986047208,6,5
779,29,False,999,"[0, 0]",-0.14791884422018747,6,5
780,30,False,999,"[0, 0]",-0.21684104107252838,6,5
781,31,False,999,"[0, 0]",-0.3521398985966222,6,5
782,32,False,999,"[0, 0]",-0.9062842140490804,6,5
783,33,False,999,"[0, 0]",-1.5845373434048855,6,5
784,34,False,999,"[0, 0]",-0.3099559855509736,6,5
785,35,False,999,"[0, 0]",-1.258194709871289,6,5
786,36,False,999,"[0, 0]",-0.11854853959053625,6,5
787,37,False,999,"[0, 0]",-1.8656120461187964,6,5
788,38,False,999,"[0, 0]",-0.40475213666739784,6,5
789,39,False,999,"[0, 0]",-0.6433472819337109,6,5
790,40,False,999,"[0, 0]",-0.32078260908715206,6,5
791,41,False,999,"[0, 0]",-0.3144364652113327,6,5
792,42,False,999,"[0, 0]",-0.21207973562031412,6,5
793,43,False,999,"[0, 0]",-0.09920640249331295,6,5
794,44,False,999,"[0, 0]",-0.12305719508855173,6,5
795,45,False,999,"[0, 0]",-0.1843195549696558,6,5
796,46,False,999,"[0, 0]",-0.9457702412037199,6,5
797,47,False,999,"[0, 0]",-0.18722512625059093,6,5
798,48,False,999,"[0, 0]",-0.09843963263200964,6,5
799,49,False,999,"[0, 0]",-0.16448775900375623,6,5
800,50,False,999,"[0, 0]",-0.3758875550430719,6,5
801,51,False,999,"[0, 0]",-0.6386679016723821,6,5
802,52,False,999,"[0, 0]",-0.12940045190067495,6,5
803,53,False,999,"[0, 0]",-0.11300802123126592,6,5
804,54,False,999,"[0, 0]",-0.5639515914966837,6,5
805,55,False,999,"[0, 0]",-0.32076802920649145,6,5
806,56,False,999,"[0, 0]",-0.0673372599120898,6,5
807,57,False,999,"[0, 0]",-0.07067343131797305,6,5
808,58,False,999,"[0, 0]",-1.5209541982017067,6,5
809,59,False,999,"[0, 0]",-0.4435930842145036,6,5
810,60,False,999,"[0, 0]",-0.22649651340449017,6,5
811,61,False,999,"[0, 0]",-0.07038353882811327,6,5
812,62,False,999,"[0, 0]",-0.04846075320777932,6,5
813,63,False,999,"[0, 0]",-0.8474581122328202,6,5
814,64,False,999,"[0, 0]",-0.5560163778821537,6,5
815,65,False,999,"[0, 0]",-0.05920829720814319,6,5
816,66,False,999,"[0, 0]",-0.6680863025225932,6,5
817,67,False,999,"[0, 0]",-0.10010942484305514,6,5
818,68,False,999,"[0, 0]",-1.2011324098873806,6,5
819,69,False,999,"[0, 0]",-0.4280807627672524,6,5
820,70,False,999,"[0, 0]",-0.6881990305793424,6,5
821,71,False,999,"[0, 0]",-0.11733068793247295,6,5
822,72,False,999,"[0, 0]",-0.42777171920187873,6,5
823,73,False,999,"[0, 0]",-0.4547502032530517,6,5
824,74,False,999,"[0, 0]",-1.6705424937810132,6,5
825,75,False,999,"[0, 0]",-0.05826694251873357,6,5
826,76,False,999,"[0, 0]",-0.5589714320451816,6,5
827,77,False,999,"[0, 0]",-0.05989318953768801,6,5
828,78,False,999,"[0, 0]",-0.20652851843848655,6,5
829,79,False,999,"[0, 0]",-0.7409057567769618,6,5
830,80,False,999,"[0, 0]",-0.42051248471631597,6,5
831,81,False,999,"[0, 0]",-0.43474174984118774,6,5
832,82,False,999,"[0, 0]",-0.16986876114466393,6,5
833,83,False,999,"[0, 0]",-0.5693546112073979,6,5
834,84,False,999,"[0, 0]",-0.588063741578324,6,5
835,85,False,999,"[0, 0]",-0.430392763654464,6,5
836,86,False,999,"[0, 0]",-1.9549914791887728,6,5
837,87,False,999,"[0, 0]",-0.7595396052468244,6,5
838,88,False,999,"[0, 0]",-0.46307399939950455,6,5
839,89,False,999,"[0, 0]",-0.37324979365101035,6,5
840,90,False,999,"[0, 0]",-0.127875273164167,6,5
841,91,False,999,"[0, 0]",-0.1415551008007929,6,5
842,92,False,999,"[0, 0]",-0.41403441925585294,6,5
843,93,False,999,"[0, 0]",-0.09977570012676171,6,5
844,94,False,999,"[0, 0]",-2.348381391335547,6,5
845,95,False,999,"[0, 0]",-1.4348978558917416,6,5
846,96,False,999,"[0, 0]",-0.07455271603620778,6,5
847,97,False,999,"[0, 0]",-0.049760029266050367,6,5
848,98,False,999,"[0, 0]",-0.07761868358208143,6,5
849,99,False,999,"[0, 0]",-1.3247639128627549,6,5
850,100,False,999,"[0, 0]",-0.1062649161161079,6,5
851,101,False,999,"[0, 0]",-0.2669145174954965,6,5
852,102,False,999,"[0, 0]",-0.16959685883418082,6,5
853,103,False,999,"[0, 0]",-0.32408557677202476,6,5
854,104,False,999,"[0, 0]",-0.12381683207179686,6,5
855,105,False,999,"[0, 0]",-0.2798047582415923,6,5
856,106,False,999,"[0, 0]",-0.4427640721795183,6,5
857,107,False,999,"[0, 0]",-0.5980596880521842,6,5
858,108,False,999,"[0, 0]",-0.43531144554992174,6,5
859,109,False,999,"[0, 0]",-0.7120729709399822,6,5
860,110,False,999,"[0, 0]",-0.2002460616312962,6,5
861,111,False,999,"[0, 0]",-0.3860063464923796,6,5
862,112,False,999,"[0, 0]",-0.8704124615328686,6,5
863,113,False,999,"[0, 0]",-0.7913826372882324,6,5
864,114,False,999,"[0, 0]",-0.10442857134221889,6,5
865,115,False,999,"[0, 0]",-0.15001775710670456,6,5
866,116,False,999,"[0, 0]",-0.16508515203635224,6,5
867,117,False,999,"[0, 0]",-0.08754408836608642,6,5
868,118,False,999,"[0, 0]",-0.8913728435526755,6,5
869,119,False,999,"[0, 0]",-1.4868392166424065,6,5
870,120,False,999,"[0, 0]",-0.16114877428137853,6,5
871,121,False,999,"[0, 0]",-0.23128864946527083,6,5
872,122,False,999,"[0, 0]",-0.3622748510300887,6,5
873,123,False,999,"[0, 0]",-0.2065443070365117,6,5
874,124,False,999,"[0, 0]",-0.36545528908531694,6,5
875,125,False,999,"[0, 0]",-0.9958728346078061,6,5
876,126,False,999,"[0, 0]",-0.09500039062591341,6,5
877,127,False,999,"[0, 0]",-0.09816309725264921,6,5
878,128,False,999,"[0, 0]",-0.6441501727025405,6,5
879,129,False,999,"[0, 0]",-0.05828586614119421,6,5
880,130,False,999,"[0, 0]",-0.6853267950719648,6,5
881,131,False,999,"[0, 0]",-0.5943656511693906,6,5
882,132,False,999,"[0, 0]",-0.5824787042901091,6,5
883,133,False,999,"[0, 0]",-0.03776528383504005,6,5
884,134,False,999,"[0, 0]",-0.17077382450413447,6,5
885,135,False,999,"[0, 0]",-0.5703403037862703,6,5
886,136,False,999,"[0, 0]",-0.16030561374924535,6,5
887,137,False,999,"[0, 0]",-0.45872537481978404,6,5
888,138,False,999,"[0, 0]",-0.03973186811432346,6,5
