,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
4380,30,False,999,"[0, 0]",-2.5693449164502287,6,29
4381,31,False,999,"[0, 0]",-0.07841228384883597,6,29
4382,32,False,999,"[0, 0]",-1.1939283612725133,6,29
4383,33,False,999,"[0, 0]",-0.06533785272812756,6,29
4384,34,False,999,"[0, 0]",-0.9198457975826112,6,29
4385,35,False,999,"[0, 0]",-1.4637991669541153,6,29
4386,36,False,999,"[0, 0]",-0.09576050071845618,6,29
4387,37,False,999,"[0, 0]",-1.193478541708445,6,29
4388,38,False,999,"[0, 0]",-0.5750499340773235,6,29
4389,39,False,999,"[0, 0]",-1.2109427744545942,6,29
4390,40,False,999,"[0, 0]",-0.3317737684798119,6,29
4391,41,False,999,"[0, 0]",-1.5047149933725588,6,29
4392,42,False,999,"[0, 0]",-0.695940878257646,6,29
4393,43,False,999,"[0, 0]",-3.228537675171668,6,29
4394,44,False,999,"[0, 0]",-0.1628555667047324,6,29
4395,45,False,999,"[0, 0]",-0.5571274986625192,6,29
4396,46,False,999,"[0, 0]",-0.040897141896160435,6,29
4397,47,False,999,"[0, 0]",-0.0664744925188627,6,29
4398,48,False,999,"[0, 0]",-0.12718183023659213,6,29
4399,49,False,999,"[0, 0]",-0.4934575932022636,6,29
4400,50,False,999,"[0, 0]",-0.2556222756594652,6,29
4401,51,False,999,"[0, 0]",-0.13257779131971464,6,29
4402,52,False,999,"[0, 0]",-0.38416889699390017,6,29
4403,53,False,999,"[0, 0]",-1.1343664513062421,6,29
4404,54,False,999,"[0, 0]",-0.29684325509567383,6,29
4405,55,False,999,"[0, 0]",-0.602004090997498,6,29
4406,56,False,999,"[0, 0]",-0.2737723041355972,6,29
4407,57,False,999,"[0, 0]",-1.3849425758167886,6,29
4408,58,False,999,"[0, 0]",-1.2632478524966606,6,29
4409,59,False,999,"[0, 0]",-0.16458239788393458,6,29
4410,60,False,999,"[0, 0]",-0.11132525174991757,6,29
4411,61,False,999,"[0, 0]",-0.39923394974079285,6,29
4412,62,False,999,"[0, 0]",-0.5011982011287346,6,29
4413,63,False,999,"[0, 0]",-0.4214746146916927,6,29
4414,64,False,999,"[0, 0]",-0.3818579435587005,6,29
4415,65,False,999,"[0, 0]",-0.3743705152874534,6,29
4416,66,False,999,"[0, 0]",-0.2898107897267877,6,29
4417,67,False,999,"[0, 0]",-0.24878713618956075,6,29
4418,68,False,999,"[0, 0]",-0.21122674359903176,6,29
4419,69,False,999,"[0, 0]",-1.7553342795913331,6,29
4420,70,False,999,"[0, 0]",-0.07471427847552482,6,29
4421,71,False,999,"[0, 0]",-0.5179958903617208,6,29
4422,72,False,999,"[0, 0]",-2.3481113851938,6,29
4423,73,False,999,"[0, 0]",-0.2192697543134704,6,29
4424,74,False,999,"[0, 0]",-0.6483128338037764,6,29
4425,75,False,999,"[0, 0]",-0.35079757035769227,6,29
4426,76,False,999,"[0, 0]",-0.33348436457696085,6,29
4427,77,False,999,"[0, 0]",-0.6505383883908499,6,29
4428,78,False,999,"[0, 0]",-0.6712750034980546,6,29
4429,79,False,999,"[0, 0]",-0.7467204490753341,6,29
4430,80,False,999,"[0, 0]",-0.5877198057253068,6,29
4431,81,False,999,"[0, 0]",-0.2759781594164562,6,29
4432,82,False,999,"[0, 0]",-0.1581264165626612,6,29
4433,83,False,999,"[0, 0]",-1.5027830116947223,6,29
4434,84,False,999,"[0, 0]",-0.9723443957233346,6,29
4435,85,False,999,"[0, 0]",-0.8606076453696146,6,29
4436,86,False,999,"[0, 0]",-0.02784936684560143,6,29
4437,87,False,999,"[0, 0]",-0.13757591517820505,6,29
4438,88,False,999,"[0, 0]",-0.10106675176280937,6,29
4439,89,False,999,"[0, 0]",-0.8523029033695748,6,29
4440,90,False,999,"[0, 0]",-0.11063432135515042,6,29
4441,91,False,999,"[0, 0]",-0.40661238022867374,6,29
4442,92,False,999,"[0, 0]",-0.12683216787173085,6,29
4443,93,False,999,"[0, 0]",-0.9278387200942579,6,29
4444,94,False,999,"[0, 0]",-1.4881308386650691,6,29
4445,95,False,999,"[0, 0]",-3.2802983928858724,6,29
4446,96,False,999,"[0, 0]",-0.12419336445800214,6,29
4447,97,False,999,"[0, 0]",-0.06963378040337426,6,29
4448,98,False,999,"[0, 0]",-0.16646469380102957,6,29
4449,99,False,999,"[0, 0]",-0.27514096739100036,6,29
4450,100,False,999,"[0, 0]",-0.2174278637101821,6,29
4451,101,False,999,"[0, 0]",-0.16057490819359893,6,29
4452,102,False,999,"[0, 0]",-0.9791455980978649,6,29
4453,103,False,999,"[0, 0]",-1.1092388448360078,6,29
4454,104,False,999,"[0, 0]",-0.09572929898020845,6,29
4455,105,False,999,"[0, 0]",-0.047328901810737595,6,29
4456,106,False,999,"[0, 0]",-0.6388326758578708,6,29
4457,107,False,999,"[0, 0]",-0.07453453180980124,6,29
4458,108,False,999,"[0, 0]",-0.10492620409332673,6,29
4459,109,False,999,"[0, 0]",-0.14445430099332635,6,29
4460,110,False,999,"[0, 0]",-0.4139677440538892,6,29
4461,111,False,999,"[0, 0]",-0.6136064800534136,6,29
4462,112,False,999,"[0, 0]",-0.21104199187673445,6,29
4463,113,False,999,"[0, 0]",-0.19344431496253844,6,29
4464,114,False,999,"[0, 0]",-1.4114291239130003,6,29
4465,115,False,999,"[0, 0]",-0.8041825578334956,6,29
4466,116,False,999,"[0, 0]",-0.23077060646362887,6,29
4467,117,False,999,"[0, 0]",-0.4413643924317299,6,29
4468,118,False,999,"[0, 0]",-0.05212234304329721,6,29
4469,119,False,999,"[0, 0]",-0.49608090384593306,6,29
4470,120,False,999,"[0, 0]",-0.2103083763863033,6,29
4471,121,False,999,"[0, 0]",-0.17661623832603807,6,29
4472,122,False,999,"[0, 0]",-0.6461332956546761,6,29
4473,123,False,999,"[0, 0]",-0.140958693603715,6,29
4474,124,False,999,"[0, 0]",-0.22096847931098945,6,29
4475,125,False,999,"[0, 0]",-0.8002748809191298,6,29
4476,126,False,999,"[0, 0]",-0.3769126378163272,6,29
4477,127,False,999,"[0, 0]",-0.03421161761385074,6,29
4478,128,False,999,"[0, 0]",-0.2773030738717689,6,29
4479,129,False,999,"[0, 0]",-0.10040794807950011,6,29
4480,130,False,999,"[0, 0]",-0.28377208741724336,6,29
4481,131,False,999,"[0, 0]",-0.5387944541139875,6,29
4482,132,False,999,"[0, 0]",-0.3567262740163938,6,29
4483,133,False,999,"[0, 0]",-0.4860557654937247,6,29
4484,134,False,999,"[0, 0]",-0.0778083838501324,6,29
4485,135,False,999,"[0, 0]",-0.6936677855315798,6,29
4486,136,False,999,"[0, 0]",-0.06095177127382315,6,29
4487,137,False,999,"[0, 0]",-0.3897374956012179,6,29
4488,138,False,999,"[0, 0]",-0.21387095942320006,6,29
4489,139,False,999,"[0, 0]",-0.11780988106871373,6,29
4490,140,False,999,"[0, 0]",-0.4580400411736293,6,29
4491,141,False,999,"[0, 0]",-0.23367704245634907,6,29
4492,142,False,999,"[0, 0]",-0.6096061016060645,6,29
4493,143,False,999,"[0, 0]",-0.11972446563293158,6,29
4494,144,False,999,"[0, 0]",-0.3043073395993983,6,29
4495,145,False,999,"[0, 0]",-0.9538800716820773,6,29
4496,146,False,999,"[0, 0]",-0.26301551977282134,6,29
4497,147,False,999,"[0, 0]",-1.0306065180726223,6,29
4498,148,False,999,"[0, 0]",-0.4540045603411692,6,29
4499,149,False,999,"[0, 0]",-0.28870763815736067,6,29
4500,0,False,999,"[0, 0]",-1.0075610823516739,6,30
4501,1,False,999,"[0, 0]",-0.09081719965948565,6,30
4502,2,False,999,"[0, 0]",-0.07389720305870971,6,30
4503,3,False,999,"[0, 0]",-0.107503967672676,6,30
4504,4,False,999,"[0, 0]",-0.22620693128503497,6,30
4505,5,False,999,"[0, 0]",-0.27284650205349575,6,30
4506,6,False,999,"[0, 0]",-0.7012458735416267,6,30
4507,7,False,999,"[0, 0]",-0.5970326921351111,6,30
4508,8,False,999,"[0, 0]",-0.5700665307653099,6,30
4509,9,False,999,"[0, 0]",-0.22324880997873447,6,30
4510,10,False,999,"[0, 0]",-0.35877677777566125,6,30
4511,11,False,999,"[0, 0]",-0.107921795912778,6,30
4512,12,False,999,"[0, 0]",-1.2087371197844607,6,30
4513,13,False,999,"[0, 0]",-0.08330297353384462,6,30
4514,14,False,999,"[0, 0]",-0.7484807486215117,6,30
4515,15,False,999,"[0, 0]",-0.20125011716126406,6,30
4516,16,False,999,"[0, 0]",-0.36825705291251076,6,30
4517,17,False,999,"[0, 0]",-0.04116299412100468,6,30
4518,18,False,999,"[0, 0]",-0.25667758154382675,6,30
4519,19,False,999,"[0, 0]",-0.16136291076506043,6,30
4520,20,False,999,"[0, 0]",-0.5544688243467862,6,30
4521,21,False,999,"[0, 0]",-1.8037151649071996,6,30
4522,22,False,999,"[0, 0]",-0.4875750496495622,6,30
4523,23,False,999,"[0, 0]",-0.26049035968953255,6,30
4524,24,False,999,"[0, 0]",-0.21188584379161018,6,30
4525,25,False,999,"[0, 0]",-1.2330467053656373,6,30
4526,26,False,999,"[0, 0]",-0.5817385712559404,6,30
4527,27,False,999,"[0, 0]",-1.842895098032831,6,30
4528,28,False,999,"[0, 0]",-0.2579806297450793,6,30
4529,29,False,999,"[0, 0]",-0.2364670749300718,6,30
4530,30,False,999,"[0, 0]",-2.9103550042037805,6,30
4531,31,False,999,"[0, 0]",-0.27826677523465443,6,30
4532,32,False,999,"[0, 0]",-1.8186402690368428,6,30
4533,33,False,999,"[0, 0]",-0.26918242800193776,6,30
4534,34,False,999,"[0, 0]",-0.11765215469681335,6,30
4535,35,False,999,"[0, 0]",-0.0723833929572824,6,30
4536,36,False,999,"[0, 0]",-0.08514431428726377,6,30
4537,37,False,999,"[0, 0]",-0.49873442308757243,6,30
4538,38,False,999,"[0, 0]",-0.12034685065718145,6,30
4539,39,False,999,"[0, 0]",-0.23407290551730547,6,30
4540,40,False,999,"[0, 0]",-0.03771109651914544,6,30
4541,41,False,999,"[0, 0]",-0.14160063877771176,6,30
4542,42,False,999,"[0, 0]",-0.2627218590201001,6,30
4543,43,False,999,"[0, 0]",-0.1724182014737324,6,30
4544,44,False,999,"[0, 0]",-0.1462116921504041,6,30
4545,45,False,999,"[0, 0]",-1.3083542274641138,6,30
4546,46,False,999,"[0, 0]",-0.2323174457824025,6,30
4547,47,False,999,"[0, 0]",-0.27583236856265203,6,30
4548,48,False,999,"[0, 0]",-0.14364813549929045,6,30
4549,49,False,999,"[0, 0]",-0.4859674635204681,6,30
4550,50,False,999,"[0, 0]",-0.09551068934206418,6,30
4551,51,False,999,"[0, 0]",-0.6708945557628748,6,30
4552,52,False,999,"[0, 0]",-0.1052023504215944,6,30
4553,53,False,999,"[0, 0]",-0.2524054158627123,6,30
4554,54,False,999,"[0, 0]",-0.8793063440247202,6,30
4555,55,False,999,"[0, 0]",-0.05484147683027808,6,30
4556,56,False,999,"[0, 0]",-0.26633503962358246,6,30
4557,57,False,999,"[0, 0]",-0.3414791338462284,6,30
4558,58,False,999,"[0, 0]",-0.20959524771712826,6,30
4559,59,False,999,"[0, 0]",-0.3493023623365188,6,30
4560,60,False,999,"[0, 0]",-0.2662411352753397,6,30
4561,61,False,999,"[0, 0]",-0.13983186049526375,6,30
4562,62,False,999,"[0, 0]",-0.9025654064093603,6,30
4563,63,False,999,"[0, 0]",-0.10210574209724849,6,30
4564,64,False,999,"[0, 0]",-0.0731119103976617,6,30
4565,65,False,999,"[0, 0]",-0.1287267316313912,6,30
4566,66,False,999,"[0, 0]",-0.35305368507702206,6,30
4567,67,False,999,"[0, 0]",-0.25983598621481524,6,30
4568,68,False,999,"[0, 0]",-0.23217717383733377,6,30
4569,69,False,999,"[0, 0]",-1.1560321650422642,6,30
4570,70,False,999,"[0, 0]",-1.304078988027462,6,30
4571,71,False,999,"[0, 0]",-0.5239138882454553,6,30
4572,72,False,999,"[0, 0]",-0.22189685486768973,6,30
4573,73,False,999,"[0, 0]",-0.12190149337170685,6,30
4574,74,False,999,"[0, 0]",-0.8333499515350172,6,30
4575,75,False,999,"[0, 0]",-0.436332303119357,6,30
4576,76,False,999,"[0, 0]",-0.19150377157607718,6,30
4577,77,False,999,"[0, 0]",-0.08631358857328024,6,30
4578,78,False,999,"[0, 0]",-0.37159539277261705,6,30
4579,79,False,999,"[0, 0]",-0.36730483456316493,6,30
4580,80,False,999,"[0, 0]",-0.28953314362449023,6,30
4581,81,False,999,"[0, 0]",-2.2925138459598693,6,30
4582,82,False,999,"[0, 0]",-0.8760224046703954,6,30
4583,83,False,999,"[0, 0]",-0.12435237439702995,6,30
4584,84,False,999,"[0, 0]",-0.09601592650481919,6,30
4585,85,False,999,"[0, 0]",-0.31110169996366804,6,30
4586,86,False,999,"[0, 0]",-0.1818196427874414,6,30
4587,87,False,999,"[0, 0]",-0.9134685957324788,6,30
4588,88,False,999,"[0, 0]",-0.3185635205521248,6,30
4589,89,False,999,"[0, 0]",-0.11468186760672427,6,30
4590,90,False,999,"[0, 0]",-0.5566461003111762,6,30
4591,91,False,999,"[0, 0]",-1.7272846415343965,6,30
4592,92,False,999,"[0, 0]",-0.09331985258793049,6,30
4593,93,False,999,"[0, 0]",-1.7829491961906478,6,30
4594,94,False,999,"[0, 0]",-0.14806262196031067,6,30
4595,95,False,999,"[0, 0]",-0.4338734022486137,6,30
4596,96,False,999,"[0, 0]",-2.8490537864026177,6,30
4597,97,False,999,"[0, 0]",-1.2776840400437246,6,30
4598,98,False,999,"[0, 0]",-0.3037227564719549,6,30
4599,99,False,999,"[0, 0]",-0.24494131758422805,6,30
4600,100,False,999,"[0, 0]",-0.1346157290023347,6,30
4601,101,False,999,"[0, 0]",-0.9752499839340756,6,30
4602,102,False,999,"[0, 0]",-1.2873657959616442,6,30
4603,103,False,999,"[0, 0]",-0.0408609237926233,6,30
4604,104,False,999,"[0, 0]",-0.4654528734005374,6,30
4605,105,False,999,"[0, 0]",-0.12346925144524706,6,30
4606,106,False,999,"[0, 0]",-0.16802011549097925,6,30
4607,107,False,999,"[0, 0]",-0.14970478103767446,6,30
4608,108,False,999,"[0, 0]",-0.25237974759178,6,30
4609,109,False,999,"[0, 0]",-0.09676237345140011,6,30
4610,110,False,999,"[0, 0]",-0.9457281114612793,6,30
4611,111,False,999,"[0, 0]",-0.45240086060446183,6,30
4612,112,False,999,"[0, 0]",-0.1922279563561243,6,30
4613,113,False,999,"[0, 0]",-0.5213748742786792,6,30
4614,114,False,999,"[0, 0]",-0.18377682153105093,6,30
4615,115,False,999,"[0, 0]",-0.3254419802101018,6,30
4616,116,False,999,"[0, 0]",-0.31871819684539127,6,30
4617,117,False,999,"[0, 0]",-0.022888023073136404,6,30
4618,118,False,999,"[0, 0]",-0.22286223318520848,6,30
4619,119,False,999,"[0, 0]",-0.20792542753402862,6,30
4620,120,False,999,"[0, 0]",-3.1060240264799646,6,30
4621,121,False,999,"[0, 0]",-0.1493344751793662,6,30
4622,122,False,999,"[0, 0]",-0.27837449358740407,6,30
4623,123,False,999,"[0, 0]",-0.442082699688543,6,30
4624,124,False,999,"[0, 0]",-0.32635724538490596,6,30
4625,125,False,999,"[0, 0]",-0.27532056391532034,6,30
4626,126,False,999,"[0, 0]",-2.4980673618741083,6,30
4627,127,False,999,"[0, 0]",-0.12079285994126213,6,30
4628,128,False,999,"[0, 0]",-0.09461911969834912,6,30
4629,129,False,999,"[0, 0]",-0.0816420142486922,6,30
4630,130,False,999,"[0, 0]",-0.7236344121743179,6,30
4631,131,False,999,"[0, 0]",-0.22896528131036892,6,30
4632,132,False,999,"[0, 0]",-0.09350430917716575,6,30
4633,133,False,999,"[0, 0]",-0.5692628361006454,6,30
4634,134,False,999,"[0, 0]",-0.6217821879826134,6,30
4635,135,False,999,"[0, 0]",-0.06890591611581853,6,30
4636,136,False,999,"[0, 0]",-0.11738590145125721,6,30
4637,137,False,999,"[0, 0]",-0.2986315361588802,6,30
4638,138,False,999,"[0, 0]",-0.2293061698856838,6,30
4639,139,False,999,"[0, 0]",-0.3689037295006877,6,30
4640,140,False,999,"[0, 0]",-0.17206970032822644,6,30
4641,141,False,999,"[0, 0]",-0.31262285368188725,6,30
4642,142,False,999,"[0, 0]",-0.22419875889578111,6,30
4643,143,False,999,"[0, 0]",-0.04925208688084279,6,30
4644,144,False,999,"[0, 0]",-1.5038636328996349,6,30
4645,145,False,999,"[0, 0]",-0.1043742395158021,6,30
4646,146,False,999,"[0, 0]",-0.29310754668035505,6,30
4647,147,False,999,"[0, 0]",-0.4245876272551906,6,30
4648,148,False,999,"[0, 0]",-1.888243595725963,6,30
4649,149,False,999,"[0, 0]",-0.911482200017294,6,30
4650,0,False,999,"[0, 0]",-0.23441215028192897,6,31
4651,1,False,999,"[0, 0]",-0.4509216287063993,6,31
4652,2,False,999,"[0, 0]",-0.1343801034397544,6,31
4653,3,False,999,"[0, 0]",-0.033564894758616015,6,31
4654,4,False,999,"[0, 0]",-1.1712772195431116,6,31
4655,5,False,999,"[0, 0]",-0.21029846083245873,6,31
4656,6,False,999,"[0, 0]",-0.9036730149474748,6,31
4657,7,False,999,"[0, 0]",-0.06447431911573835,6,31
4658,8,False,999,"[0, 0]",-0.3061691463083547,6,31
4659,9,False,999,"[0, 0]",-0.3569484106365977,6,31
4660,10,False,999,"[0, 0]",-0.12430376369010553,6,31
4661,11,False,999,"[0, 0]",-0.06328561525826006,6,31
4662,12,False,999,"[0, 0]",-1.0285645045626008,6,31
4663,13,False,999,"[0, 0]",-0.1674240601007034,6,31
4664,14,False,999,"[0, 0]",-0.15779709677118672,6,31
4665,15,False,999,"[0, 0]",-0.2848435949266934,6,31
4666,16,False,999,"[0, 0]",-0.06923452939918365,6,31
4667,17,False,999,"[0, 0]",-0.0948304562894972,6,31
4668,18,False,999,"[0, 0]",-0.18395957510242483,6,31
4669,19,False,999,"[0, 0]",-0.08435364229378813,6,31
4670,20,False,999,"[0, 0]",-0.33765378340472385,6,31
4671,21,False,999,"[0, 0]",-0.142831414535147,6,31
4672,22,False,999,"[0, 0]",-0.14273317425304488,6,31
4673,23,False,999,"[0, 0]",-0.7699934438744568,6,31
4674,24,False,999,"[0, 0]",-0.2881768484730147,6,31
4675,25,False,999,"[0, 0]",-0.07690153429798957,6,31
4676,26,False,999,"[0, 0]",-2.5574681363041956,6,31
4677,27,False,999,"[0, 0]",-0.19173966894198374,6,31
4678,28,False,999,"[0, 0]",-0.2729278150122874,6,31
4679,29,False,999,"[0, 0]",-0.3917992979602887,6,31
4680,30,False,999,"[0, 0]",-0.6345685978279669,6,31
4681,31,False,999,"[0, 0]",-0.441402329061109,6,31
4682,32,False,999,"[0, 0]",-0.2153382149645674,6,31
4683,33,False,999,"[0, 0]",-0.24964691964115793,6,31
4684,34,False,999,"[0, 0]",-0.42982444636687733,6,31
4685,35,False,999,"[0, 0]",-0.39599334256645674,6,31
4686,36,False,999,"[0, 0]",-2.1912866001661393,6,31
4687,37,False,999,"[0, 0]",-0.08504995781882098,6,31
4688,38,False,999,"[0, 0]",-0.12970299867188567,6,31
4689,39,False,999,"[0, 0]",-0.05346809643459583,6,31
4690,40,False,999,"[0, 0]",-1.2662865866342756,6,31
4691,41,False,999,"[0, 0]",-1.4050771889309264,6,31
4692,42,False,999,"[0, 0]",-0.35178804361514027,6,31
4693,43,False,999,"[0, 0]",-0.09994286293617241,6,31
4694,44,False,999,"[0, 0]",-0.06270304078161487,6,31
4695,45,False,999,"[0, 0]",-0.4040343174715146,6,31
4696,46,False,999,"[0, 0]",-1.0086991507446845,6,31
4697,47,False,999,"[0, 0]",-0.04848160602003139,6,31
4698,48,False,999,"[0, 0]",-0.6305625823097067,6,31
4699,49,False,999,"[0, 0]",-1.7029150343736268,6,31
4700,50,False,999,"[0, 0]",-0.13681907004830796,6,31
4701,51,False,999,"[0, 0]",-0.165126249807289,6,31
4702,52,False,999,"[0, 0]",-0.45039686914330923,6,31
4703,53,False,999,"[0, 0]",-0.6728637241039357,6,31
4704,54,False,999,"[0, 0]",-0.12275335104441888,6,31
4705,55,False,999,"[0, 0]",-0.0524525615031636,6,31
4706,56,False,999,"[0, 0]",-0.31400714015778286,6,31
4707,57,False,999,"[0, 0]",-1.3097383205818203,6,31
4708,58,False,999,"[0, 0]",-0.16292829520761687,6,31
4709,59,False,999,"[0, 0]",-0.16458733058815717,6,31
4710,60,False,999,"[0, 0]",-0.9533081179829203,6,31
4711,61,False,999,"[0, 0]",-0.3678246472228719,6,31
4712,62,False,999,"[0, 0]",-0.19715649569886642,6,31
4713,63,False,999,"[0, 0]",-0.0753114191011896,6,31
4714,64,False,999,"[0, 0]",-0.09712883400779686,6,31
4715,65,False,999,"[0, 0]",-0.17184932786445803,6,31
4716,66,False,999,"[0, 0]",-0.16379744720017372,6,31
4717,67,False,999,"[0, 0]",-0.6320349042506593,6,31
4718,68,False,999,"[0, 0]",-0.3156287272756913,6,31
4719,69,False,999,"[0, 0]",-1.3894378547181925,6,31
4720,70,False,999,"[0, 0]",-0.12581387206046807,6,31
4721,71,False,999,"[0, 0]",-0.09286662745581625,6,31
4722,72,False,999,"[0, 0]",-0.20194092655847914,6,31
4723,73,False,999,"[0, 0]",-0.09632020912478664,6,31
4724,74,False,999,"[0, 0]",-0.6471141894273105,6,31
4725,75,False,999,"[0, 0]",-0.6648031805270657,6,31
4726,76,False,999,"[0, 0]",-0.08650051428987018,6,31
4727,77,False,999,"[0, 0]",-0.5696089137351379,6,31
4728,78,False,999,"[0, 0]",-0.43665255019158866,6,31
4729,79,False,999,"[0, 0]",-0.4025232747368781,6,31
4730,80,False,999,"[0, 0]",-1.377095156936266,6,31
4731,81,False,999,"[0, 0]",-0.12412583468183438,6,31
4732,82,False,999,"[0, 0]",-0.17006049994975353,6,31
4733,83,False,999,"[0, 0]",-0.15592489886903033,6,31
4734,84,False,999,"[0, 0]",-0.1900586547739427,6,31
4735,85,False,999,"[0, 0]",-0.5597725286070546,6,31
4736,86,False,999,"[0, 0]",-0.44878029934184366,6,31
4737,87,False,999,"[0, 0]",-0.10771458948024479,6,31
4738,88,False,999,"[0, 0]",-0.091367693791491,6,31
4739,89,False,999,"[0, 0]",-1.8465276875496655,6,31
4740,90,False,999,"[0, 0]",-1.2270842539736466,6,31
4741,91,False,999,"[0, 0]",-0.052660554095626214,6,31
4742,92,False,999,"[0, 0]",-0.2281263721803014,6,31
4743,93,False,999,"[0, 0]",-0.11938115568700469,6,31
4744,94,False,999,"[0, 0]",-1.6834812216999033,6,31
4745,95,False,999,"[0, 0]",-0.5358753142441564,6,31
4746,96,False,999,"[0, 0]",-0.05582383310100111,6,31
4747,97,False,999,"[0, 0]",-0.03061170452162828,6,31
4748,98,False,999,"[0, 0]",-0.060979152886932356,6,31
4749,99,False,999,"[0, 0]",-0.16255765514782503,6,31
4750,100,False,999,"[0, 0]",-0.1066609670909752,6,31
4751,101,False,999,"[0, 0]",-0.05813230123665436,6,31
4752,102,False,999,"[0, 0]",-0.12311769292255399,6,31
4753,103,False,999,"[0, 0]",-0.21480095222536427,6,31
4754,104,False,999,"[0, 0]",-0.06260546952126529,6,31
4755,105,False,999,"[0, 0]",-0.07633433180461771,6,31
4756,106,False,999,"[0, 0]",-0.37237109707635685,6,31
4757,107,False,999,"[0, 0]",-2.9265956742980075,6,31
4758,108,False,999,"[0, 0]",-0.5650544678028881,6,31
4759,109,False,999,"[0, 0]",-0.3060413759686744,6,31
4760,110,False,999,"[0, 0]",-0.03160655626293968,6,31
4761,111,False,999,"[0, 0]",-1.0720107006991326,6,31
4762,112,False,999,"[0, 0]",-0.26719527220827544,6,31
4763,113,False,999,"[0, 0]",-0.2700501791952424,6,31
4764,114,False,999,"[0, 0]",-0.32272799610279573,6,31
4765,115,False,999,"[0, 0]",-0.14443678371509888,6,31
4766,116,False,999,"[0, 0]",-0.12628169368914033,6,31
4767,117,False,999,"[0, 0]",-1.4340430621412883,6,31
4768,118,False,999,"[0, 0]",-0.40716028397298876,6,31
4769,119,False,999,"[0, 0]",-0.3705524383201687,6,31
4770,120,False,999,"[0, 0]",-0.40571933267671306,6,31
4771,121,False,999,"[0, 0]",-0.24312885577718946,6,31
4772,122,False,999,"[0, 0]",-0.19865321929800464,6,31
4773,123,False,999,"[0, 0]",-0.17824295183795144,6,31
4774,124,False,999,"[0, 0]",-0.32165673421945706,6,31
4775,125,False,999,"[0, 0]",-1.3488147764652607,6,31
4776,126,False,999,"[0, 0]",-0.2364393436820924,6,31
4777,127,False,999,"[0, 0]",-0.32870515856742094,6,31
4778,128,False,999,"[0, 0]",-1.0518165447342014,6,31
4779,129,False,999,"[0, 0]",-0.13573231861792273,6,31
4780,130,False,999,"[0, 0]",-0.7594591831000096,6,31
4781,131,False,999,"[0, 0]",-0.14753397683477126,6,31
4782,132,False,999,"[0, 0]",-0.9347813322418822,6,31
4783,133,False,999,"[0, 0]",-0.029818155587642163,6,31
