,reward,timesteps,num_actions,run_num,agent_id
11839,-0.05658068694701441,1002,167,6,39
11840,-0.0785598574728191,1002,167,7,39
11841,-0.08708195622172635,1002,167,7,39
11842,-0.07930559648520044,1002,167,7,39
11843,-0.09862488910407151,1002,167,7,39
11844,-0.08300099413251469,1002,167,7,39
11845,-0.078216813568658,1002,167,7,39
11846,-0.07971607736798406,1002,167,7,39
11847,-0.09571845884707009,1002,167,7,39
11848,-0.09210614460765207,1002,167,7,39
11849,-0.07594373946300607,1002,167,7,39
11850,-0.11401817086206975,1002,167,7,39
11851,-0.07881664857840773,1002,167,7,39
11852,-0.08802714014741381,1002,167,7,39
11853,-0.07856331678007314,1002,167,7,39
11854,-0.09753520348455098,1002,167,7,39
11855,-0.10033737641984454,1002,167,7,39
11856,-0.07644633608314244,1002,167,7,39
11857,-0.08962463648428211,1002,167,7,39
11858,-0.08540975132234097,1002,167,7,39
11859,-0.08713634133022613,1002,167,7,39
11860,97.70035209323221,936,156,8,39
11861,98.11822561214012,984,164,8,39
11862,99.56744661842467,450,75,8,39
11863,98.93562003658293,708,118,8,39
11864,99.27064074910894,462,77,8,39
11865,98.58237082505633,768,128,8,39
11866,99.07682530391018,630,105,8,39
11867,-2.22947502521731,1002,167,8,39
11868,-2.154735266588378,1002,167,8,39
11869,97.68794649428446,942,157,8,39
11870,-2.6254616339426144,1002,167,8,39
11871,99.24330064198521,642,107,8,39
11872,99.59648912028022,312,52,8,39
11873,-2.391542684119661,1002,167,8,39
11874,-2.0583290552621696,1002,167,8,39
11875,98.01637570300008,912,152,8,39
11876,-2.4589706281592587,1002,167,8,39
11877,-2.5992314861824943,1002,167,8,39
11878,-2.1973755636064567,1002,167,8,39
11879,-2.224425188814365,1002,167,8,39
11880,99.56226839932712,228,38,9,39
11881,99.51344432784722,426,71,9,39
11882,99.55817436299074,306,51,9,39
11883,99.55410170614832,228,38,9,39
11884,99.2493614736728,312,52,9,39
11885,99.53680063306605,228,38,9,39
11886,99.48049314598268,222,37,9,39
11887,99.40736554858013,366,61,9,39
11888,99.31312338578704,378,63,9,39
11889,99.325533636702,300,50,9,39
11890,99.61672850178167,228,38,9,39
11891,99.40658240487278,366,61,9,39
11892,99.4662079299095,366,61,9,39
11893,99.45054454922237,342,57,9,39
11894,99.6032353482522,228,38,9,39
11895,99.27464233723771,306,51,9,39
11896,99.26984943083197,372,62,9,39
11897,99.53544571069168,222,37,9,39
11898,99.53599007276858,222,37,9,39
11899,99.52498803570703,222,37,9,39
11900,99.53288193306659,582,97,10,39
11901,99.50503785246951,654,109,10,39
11902,99.58148753410492,378,63,10,39
11903,99.53725728284824,444,74,10,39
11904,99.5823846426105,450,75,10,39
11905,-0.20207735742588612,1002,167,10,39
11906,99.55297982283126,552,92,10,39
11907,99.38831897160307,804,134,10,39
11908,99.52816737876881,918,153,10,39
11909,99.59121094781149,378,63,10,39
11910,99.4582586327381,450,75,10,39
11911,99.30140225303636,756,126,10,39
11912,99.37293880612776,468,78,10,39
11913,99.33695664064038,474,79,10,39
11914,99.47823187882219,906,151,10,39
11915,99.49546187796372,858,143,10,39
11916,-0.21794229917653993,1002,167,10,39
11917,99.56443695013895,654,109,10,39
11918,99.57126623028141,690,115,10,39
11919,99.31876750957046,624,104,10,39
11920,-0.07399115325144807,1002,167,11,39
11921,-0.08174892951031248,1002,167,11,39
11922,-0.07376943381061288,1002,167,11,39
11923,-0.06299667449057286,1002,167,11,39
11924,-0.07875173274458688,1002,167,11,39
11925,-0.08694964217508082,1002,167,11,39
11926,-0.10122144203976877,1002,167,11,39
11927,-0.07834471638623006,1002,167,11,39
11928,-0.08842667960018709,1002,167,11,39
11929,-0.07028818515698951,1002,167,11,39
11930,-0.07567454745231081,1002,167,11,39
