,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
1550,50,False,999,"[0, 0]",-7.110387369806874,6,10
1551,51,False,999,"[0, 0]",-6.663745640315899,6,10
1552,52,False,999,"[0, 0]",-7.007487305834864,6,10
1553,53,False,999,"[0, 0]",-6.450632856637509,6,10
1554,54,False,999,"[0, 0]",-6.504794374539182,6,10
1555,55,False,999,"[0, 0]",-7.019982822793761,6,10
1556,56,False,999,"[0, 0]",-7.1121462099751085,6,10
1557,57,False,999,"[0, 0]",-7.071775244006465,6,10
1558,58,False,999,"[0, 0]",-7.258970682601426,6,10
1559,59,False,999,"[0, 0]",-6.933082700029199,6,10
1560,60,False,999,"[0, 0]",-7.029965307296879,6,10
1561,61,False,999,"[0, 0]",-6.638853181400694,6,10
1562,62,False,999,"[0, 0]",-7.2538340028599055,6,10
1563,63,False,999,"[0, 0]",-7.53132062674134,6,10
1564,64,False,999,"[0, 0]",-6.7344639385389815,6,10
1565,65,False,999,"[0, 0]",-7.369096974871164,6,10
1566,66,False,999,"[0, 0]",-7.794972677608957,6,10
1567,67,False,999,"[0, 0]",-7.403429477612775,6,10
1568,68,False,999,"[0, 0]",-8.071316669297396,6,10
1569,69,False,999,"[0, 0]",-8.142119298910794,6,10
1570,70,False,999,"[0, 0]",-8.073506224731057,6,10
1571,71,False,999,"[0, 0]",-7.741309462953852,6,10
1572,72,False,999,"[0, 0]",-7.670923850977015,6,10
1573,73,False,999,"[0, 0]",-8.01110504316193,6,10
1574,74,False,999,"[0, 0]",-7.600809108263688,6,10
1575,75,False,999,"[0, 0]",-7.5698956014951735,6,10
1576,76,False,999,"[0, 0]",-7.650373680358255,6,10
1577,77,False,999,"[0, 0]",-8.142785064502803,6,10
1578,78,False,999,"[0, 0]",-7.658181576343283,6,10
1579,79,False,999,"[0, 0]",-6.87012141750717,6,10
1580,80,False,999,"[0, 0]",-7.328990043295258,6,10
1581,81,False,999,"[0, 0]",-8.608745449829042,6,10
1582,82,False,999,"[0, 0]",-8.545783055579978,6,10
1583,83,False,999,"[0, 0]",-8.757707681386627,6,10
1584,84,False,999,"[0, 0]",-8.983592853770695,6,10
1585,85,False,999,"[0, 0]",-9.095147778048423,6,10
1586,86,False,999,"[0, 0]",-9.974246617179759,6,10
1587,87,False,999,"[0, 0]",-10.528016446783065,6,10
1588,88,False,999,"[0, 0]",-10.807276962734715,6,10
1589,89,False,999,"[0, 0]",-11.30611255222086,6,10
1590,90,False,999,"[0, 0]",-11.056602522131666,6,10
1591,91,False,999,"[0, 0]",-11.557728088027456,6,10
1592,92,False,999,"[0, 0]",-12.00532651606082,6,10
1593,93,False,999,"[0, 0]",-11.799149002125887,6,10
1594,94,False,999,"[0, 0]",-11.619745012712137,6,10
1595,95,False,999,"[0, 0]",-11.960918507611577,6,10
1596,96,False,999,"[0, 0]",-11.757389389284226,6,10
1597,97,False,999,"[0, 0]",-11.637670060012761,6,10
1598,98,False,999,"[0, 0]",-11.9160460583143,6,10
1599,99,False,999,"[0, 0]",-11.609573069391809,6,10
1600,100,False,999,"[0, 0]",-11.971679599805103,6,10
1601,101,False,999,"[0, 0]",-11.808322007565579,6,10
1602,102,False,999,"[0, 0]",-12.008201019461548,6,10
1603,103,False,999,"[0, 0]",-12.340051095914205,6,10
1604,104,False,999,"[0, 0]",-12.381785031978925,6,10
1605,105,False,999,"[0, 0]",-12.21027385964953,6,10
1606,106,False,999,"[0, 0]",-11.83120789935123,6,10
1607,107,False,999,"[0, 0]",-11.730192107303203,6,10
1608,108,False,999,"[0, 0]",-11.934903039163867,6,10
1609,109,False,999,"[0, 0]",-11.930288950949247,6,10
1610,110,False,999,"[0, 0]",-11.654121223899843,6,10
1611,111,False,999,"[0, 0]",-11.355362917062841,6,10
1612,112,False,999,"[0, 0]",-11.163133426057833,6,10
1613,113,False,999,"[0, 0]",-11.084776084458568,6,10
1614,114,False,999,"[0, 0]",-11.612302758829426,6,10
1615,115,False,999,"[0, 0]",-10.95907776864299,6,10
1616,116,False,999,"[0, 0]",-11.149427208741137,6,10
1617,117,False,999,"[0, 0]",-11.315294632627268,6,10
1618,118,False,999,"[0, 0]",-10.350417231924084,6,10
1619,119,False,999,"[0, 0]",-10.604955379435681,6,10
1620,120,False,999,"[0, 0]",-9.89010201797378,6,10
1621,121,False,999,"[0, 0]",-10.209177393991084,6,10
1622,122,False,999,"[0, 0]",-9.53546634361959,6,10
1623,123,False,999,"[0, 0]",-8.612625660862648,6,10
1624,124,False,999,"[0, 0]",-8.652722133783705,6,10
1625,125,False,999,"[0, 0]",-7.739146508822157,6,10
1626,126,False,999,"[0, 0]",-6.602844420456849,6,10
1627,127,False,999,"[0, 0]",-6.079925663816003,6,10
1628,128,False,999,"[0, 0]",-5.3531018412031015,6,10
1629,129,False,999,"[0, 0]",-5.939687296582061,6,10
1630,130,False,999,"[0, 0]",-5.590474823851837,6,10
1631,131,False,999,"[0, 0]",-4.47061767531655,6,10
1632,132,False,999,"[0, 0]",-4.414884520009059,6,10
1633,133,False,999,"[0, 0]",-5.25765428984476,6,10
1634,134,False,999,"[0, 0]",-5.467887222705565,6,10
1635,135,False,999,"[0, 0]",-4.720206246220626,6,10
1636,136,False,999,"[0, 0]",-4.467138919737177,6,10
1637,137,False,999,"[0, 0]",-5.081584304450176,6,10
1638,138,False,999,"[0, 0]",-4.016052258112303,6,10
1639,139,False,999,"[0, 0]",-4.13566814424377,6,10
1640,140,False,999,"[0, 0]",-5.273997988387507,6,10
1641,141,False,999,"[0, 0]",-4.307811455636241,6,10
1642,142,False,999,"[0, 0]",-4.531258079426794,6,10
1643,143,False,999,"[0, 0]",-4.280136681711108,6,10
1644,144,False,999,"[0, 0]",-4.377503366738235,6,10
1645,145,False,999,"[0, 0]",-3.1857529440276533,6,10
1646,146,False,999,"[0, 0]",-4.556734794494993,6,10
1647,147,False,999,"[0, 0]",-4.7172830501533936,6,10
1648,148,False,999,"[0, 0]",-3.5385591914679306,6,10
1649,149,False,999,"[0, 0]",-4.356882286375283,6,10
1650,0,False,999,"[0, 0]",-0.06248898541872112,6,11
1651,1,False,999,"[0, 0]",-0.0580779061239038,6,11
1652,2,False,999,"[0, 0]",-0.048765403460193056,6,11
1653,3,False,999,"[0, 0]",-0.04408797232418914,6,11
1654,4,False,999,"[0, 0]",-0.04880906744887779,6,11
1655,5,False,999,"[0, 0]",-0.03760966354822389,6,11
1656,6,False,999,"[0, 0]",-0.04498265994632579,6,11
1657,7,False,999,"[0, 0]",-0.048128897343358276,6,11
1658,8,False,999,"[0, 0]",-0.04054499332642513,6,11
1659,9,False,999,"[0, 0]",-0.041243493392046776,6,11
1660,10,False,999,"[0, 0]",-0.037929129646347017,6,11
1661,11,False,999,"[0, 0]",-0.04268444044664106,6,11
1662,12,False,999,"[0, 0]",-0.03926936578065249,6,11
1663,13,False,999,"[0, 0]",-0.044613757527709325,6,11
1664,14,False,999,"[0, 0]",-0.03882067759773238,6,11
1665,15,False,999,"[0, 0]",-0.046111423581249124,6,11
1666,16,False,999,"[0, 0]",-0.04012438205111388,6,11
1667,17,False,999,"[0, 0]",-0.04579593330479058,6,11
1668,18,False,999,"[0, 0]",-0.0510463640797832,6,11
1669,19,False,999,"[0, 0]",-0.05061671085107766,6,11
1670,20,False,999,"[0, 0]",-0.049671959844229834,6,11
1671,21,False,999,"[0, 0]",-0.04452419120441177,6,11
1672,22,False,999,"[0, 0]",-0.04227039006031897,6,11
1673,23,False,999,"[0, 0]",-0.0505551069491954,6,11
1674,24,False,999,"[0, 0]",-0.04512860701349819,6,11
1675,25,False,999,"[0, 0]",-0.044297917585775407,6,11
1676,26,False,999,"[0, 0]",-0.05614081835768604,6,11
1677,27,False,999,"[0, 0]",-0.05938495044330025,6,11
1678,28,False,999,"[0, 0]",-0.05320798133943992,6,11
1679,29,False,999,"[0, 0]",-0.06072477914727165,6,11
1680,30,False,999,"[0, 0]",-0.06925368994757475,6,11
1681,31,False,999,"[0, 0]",-0.06142217318869794,6,11
1682,32,False,999,"[0, 0]",-0.062028807391301344,6,11
1683,33,False,999,"[0, 0]",-0.04413151392840099,6,11
1684,34,False,999,"[0, 0]",-0.04817420535891695,6,11
1685,35,False,999,"[0, 0]",-0.04576180993672574,6,11
1686,36,False,999,"[0, 0]",-0.047988004954929185,6,11
1687,37,False,999,"[0, 0]",-0.052657859007203815,6,11
1688,38,False,999,"[0, 0]",-0.05263648561749408,6,11
1689,39,False,999,"[0, 0]",-0.0683510063753131,6,11
1690,40,False,999,"[0, 0]",-0.05145397391174228,6,11
1691,41,False,999,"[0, 0]",-0.09258142906266265,6,11
1692,42,False,999,"[0, 0]",-0.07954020381380489,6,11
1693,43,False,999,"[0, 0]",-0.056397930363871446,6,11
1694,44,False,999,"[0, 0]",-0.05951956037411306,6,11
1695,45,False,999,"[0, 0]",-0.050939212648968654,6,11
1696,46,False,999,"[0, 0]",-0.0895541161767602,6,11
1697,47,False,999,"[0, 0]",-0.09090163388826897,6,11
1698,48,False,999,"[0, 0]",-0.052112871260448335,6,11
1699,49,False,999,"[0, 0]",-0.061841252195516866,6,11
1700,50,False,999,"[0, 0]",-0.06742482371649372,6,11
1701,51,False,999,"[0, 0]",-0.06403027916001731,6,11
1702,52,False,999,"[0, 0]",-0.058545000278143806,6,11
1703,53,False,999,"[0, 0]",-0.08517041917850837,6,11
1704,54,False,999,"[0, 0]",-0.061941956811443676,6,11
1705,55,False,999,"[0, 0]",-0.048448280249950446,6,11
1706,56,False,999,"[0, 0]",-0.07580501966996868,6,11
1707,57,False,999,"[0, 0]",-0.06349181631971593,6,11
1708,58,False,999,"[0, 0]",-0.10201513937954043,6,11
1709,59,False,999,"[0, 0]",-0.08455436972945496,6,11
1710,60,False,999,"[0, 0]",-0.10001771721037515,6,11
1711,61,False,999,"[0, 0]",-0.08731347013011564,6,11
1712,62,False,999,"[0, 0]",-0.092988424039148,6,11
1713,63,False,999,"[0, 0]",-0.083068445608392,6,11
1714,64,False,999,"[0, 0]",-0.08934487706555772,6,11
1715,65,False,999,"[0, 0]",-0.10270724154402677,6,11
1716,66,False,999,"[0, 0]",-0.07239211804113718,6,11
1717,67,False,999,"[0, 0]",-0.07334313264834508,6,11
1718,68,False,999,"[0, 0]",-0.07234252204458601,6,11
1719,69,False,999,"[0, 0]",-0.06337232115642463,6,11
1720,70,False,999,"[0, 0]",-0.061394564652873684,6,11
1721,71,False,999,"[0, 0]",-0.06012080189001014,6,11
1722,72,False,999,"[0, 0]",-0.06219969443401661,6,11
1723,73,False,999,"[0, 0]",-0.051128171676736396,6,11
1724,74,False,999,"[0, 0]",-0.04129471426520666,6,11
1725,75,False,999,"[0, 0]",-0.04288996005913634,6,11
1726,76,False,999,"[0, 0]",-0.04183786335301566,6,11
1727,77,False,999,"[0, 0]",-0.042684672138402956,6,11
1728,78,False,999,"[0, 0]",-0.05111690718021975,6,11
1729,79,False,999,"[0, 0]",-0.04797643519209384,6,11
1730,80,False,999,"[0, 0]",-0.0458739910979899,6,11
1731,81,False,999,"[0, 0]",-0.042173645723252606,6,11
1732,82,False,999,"[0, 0]",-0.053107839699888776,6,11
1733,83,False,999,"[0, 0]",-0.0461848180190151,6,11
1734,84,False,999,"[0, 0]",-0.05506132332772476,6,11
1735,85,False,999,"[0, 0]",-0.04880635983407824,6,11
1736,86,False,999,"[0, 0]",-0.052061691657135145,6,11
1737,87,False,999,"[0, 0]",-0.05824226133266546,6,11
1738,88,False,999,"[0, 0]",-0.0573250845666442,6,11
1739,89,False,999,"[0, 0]",-0.060249011631644894,6,11
1740,90,False,999,"[0, 0]",-0.06681309899434067,6,11
1741,91,False,999,"[0, 0]",-0.05809353689422597,6,11
1742,92,False,999,"[0, 0]",-0.050705383809332975,6,11
1743,93,False,999,"[0, 0]",-0.06522884578285029,6,11
1744,94,False,999,"[0, 0]",-0.05971172680231284,6,11
1745,95,False,999,"[0, 0]",-0.06477761756270341,6,11
1746,96,False,999,"[0, 0]",-0.07798784578085827,6,11
1747,97,False,999,"[0, 0]",-0.06963080477485359,6,11
1748,98,False,999,"[0, 0]",-0.060682500404212594,6,11
1749,99,False,999,"[0, 0]",-0.07644164859835326,6,11
1750,100,False,999,"[0, 0]",-0.07468973751789659,6,11
1751,101,False,999,"[0, 0]",-0.10004667458279465,6,11
1752,102,False,999,"[0, 0]",-0.11358560979059885,6,11
1753,103,False,999,"[0, 0]",-0.11044768223545652,6,11
1754,104,False,999,"[0, 0]",-0.10941376635187522,6,11
1755,105,False,999,"[0, 0]",-0.1372198187861518,6,11
1756,106,False,999,"[0, 0]",-0.15533910462285616,6,11
1757,107,False,999,"[0, 0]",-0.16716823634217143,6,11
1758,108,False,999,"[0, 0]",-0.20282783261564757,6,11
1759,109,False,999,"[0, 0]",-0.2417752045576602,6,11
1760,110,False,999,"[0, 0]",-0.29777382624901266,6,11
1761,111,False,999,"[0, 0]",-0.35064258629829226,6,11
1762,112,False,999,"[0, 0]",-0.40662606842481086,6,11
1763,113,False,999,"[0, 0]",-0.5511834639226845,6,11
1764,114,False,999,"[0, 0]",-0.6734745498217204,6,11
1765,115,False,999,"[0, 0]",-0.9335795507290423,6,11
1766,116,False,999,"[0, 0]",-1.08295373621575,6,11
1767,117,False,999,"[0, 0]",-1.4395636258169628,6,11
1768,118,False,999,"[0, 0]",-1.4012980997587423,6,11
1769,119,False,999,"[0, 0]",-1.522134191204111,6,11
1770,120,False,999,"[0, 0]",-1.650613099584091,6,11
1771,121,False,999,"[0, 0]",-1.8864704477738927,6,11
1772,122,False,999,"[0, 0]",-2.159429720671773,6,11
1773,123,False,999,"[0, 0]",-2.5487615127300662,6,11
1774,124,False,999,"[0, 0]",-2.76384952710993,6,11
1775,125,False,999,"[0, 0]",-3.1950199749641772,6,11
1776,126,False,999,"[0, 0]",-3.4560630781769976,6,11
1777,127,False,999,"[0, 0]",-4.1788453597903406,6,11
1778,128,False,999,"[0, 0]",-4.379004208048409,6,11
1779,129,False,999,"[0, 0]",-5.184219543352844,6,11
1780,130,False,999,"[0, 0]",-5.3809478822241985,6,11
1781,131,False,999,"[0, 0]",-6.3524582577456545,6,11
1782,132,False,999,"[0, 0]",-6.560797389158969,6,11
1783,133,False,999,"[0, 0]",-7.7158743617493855,6,11
1784,134,True,878,"[0, 0]",92.58593527204584,6,11
1785,135,True,513,"[0, 0]",95.34754203064087,6,11
1786,136,False,999,"[0, 0]",-8.48396779652765,6,11
1787,137,True,889,"[0, 0]",92.01261248045354,6,11
1788,138,True,641,"[0, 0]",94.18318554973757,6,11
1789,139,True,891,"[0, 0]",92.1768472479831,6,11
1790,140,True,750,"[0, 0]",93.35302987673485,6,11
1791,141,False,999,"[0, 0]",-8.177835215554403,6,11
1792,142,False,999,"[0, 0]",-7.848623054645104,6,11
1793,143,True,963,"[0, 0]",91.68166445095501,6,11
1794,144,False,999,"[0, 0]",-8.436613637012742,6,11
1795,145,True,812,"[0, 0]",93.27120816273711,6,11
1796,146,False,999,"[0, 0]",-7.48734366006059,6,11
1797,147,True,957,"[0, 0]",92.21009998397989,6,11
1798,148,False,999,"[0, 0]",-7.471082591622102,6,11
1799,149,False,999,"[0, 0]",-7.5622412270141,6,11
1800,0,False,999,"[0, 0]",-0.1543459765418811,6,12
1801,1,False,999,"[0, 0]",-0.046989087275035785,6,12
1802,2,False,999,"[0, 0]",-0.16858009592795664,6,12
1803,3,False,999,"[0, 0]",-0.06293334393825224,6,12
1804,4,True,911,"[0, 0]",99.64974293716523,6,12
1805,5,True,841,"[0, 0]",99.63171067822137,6,12
1806,6,False,999,"[0, 0]",-0.040451213484930366,6,12
1807,7,True,858,"[0, 0]",99.63986252806306,6,12
1808,8,False,999,"[0, 0]",-0.08755777461351973,6,12
1809,9,False,999,"[0, 0]",-0.10829240075482519,6,12
1810,10,False,999,"[0, 0]",-0.3247966031912958,6,12
1811,11,False,999,"[0, 0]",-0.1182835056105583,6,12
1812,12,False,999,"[0, 0]",-0.15155147044189593,6,12
1813,13,False,999,"[0, 0]",-0.09008455594632434,6,12
1814,14,False,999,"[0, 0]",-0.0467004415183094,6,12
1815,15,False,999,"[0, 0]",-0.059410268912774136,6,12
1816,16,False,999,"[0, 0]",-0.048272889316144055,6,12
1817,17,False,999,"[0, 0]",-0.1265729577353392,6,12
1818,18,False,999,"[0, 0]",-0.21524505504119357,6,12
1819,19,False,999,"[0, 0]",-0.06787892456375869,6,12
1820,20,False,999,"[0, 0]",-0.05145370222975563,6,12
1821,21,False,999,"[0, 0]",-0.12451516671853892,6,12
1822,22,False,999,"[0, 0]",-0.12486832287335906,6,12
1823,23,False,999,"[0, 0]",-0.09440354007983132,6,12
1824,24,False,999,"[0, 0]",-0.07729482692054662,6,12
1825,25,False,999,"[0, 0]",-0.09998993698658346,6,12
1826,26,False,999,"[0, 0]",-0.08010849449177881,6,12
1827,27,False,999,"[0, 0]",-0.1424406900903648,6,12
1828,28,False,999,"[0, 0]",-0.0885204649591108,6,12
1829,29,False,999,"[0, 0]",-0.06652608834201687,6,12
1830,30,False,999,"[0, 0]",-0.10868229057925995,6,12
1831,31,False,999,"[0, 0]",-0.060390484382782744,6,12
1832,32,False,999,"[0, 0]",-0.07529734676353968,6,12
1833,33,False,999,"[0, 0]",-0.07439224775807948,6,12
1834,34,False,999,"[0, 0]",-0.0676937289203529,6,12
1835,35,False,999,"[0, 0]",-0.0630124842731602,6,12
1836,36,False,999,"[0, 0]",-0.06149290712827931,6,12
1837,37,False,999,"[0, 0]",-0.06364327779384521,6,12
1838,38,False,999,"[0, 0]",-0.0716988022049917,6,12
1839,39,False,999,"[0, 0]",-0.10339628093481772,6,12
1840,40,False,999,"[0, 0]",-0.06281729583490019,6,12
1841,41,False,999,"[0, 0]",-0.058258120899431026,6,12
1842,42,False,999,"[0, 0]",-0.0705017829122714,6,12
1843,43,False,999,"[0, 0]",-0.17283592877442144,6,12
1844,44,False,999,"[0, 0]",-0.05461027971021698,6,12
1845,45,False,999,"[0, 0]",-0.08552696504909188,6,12
1846,46,False,999,"[0, 0]",-0.13182465604772006,6,12
1847,47,False,999,"[0, 0]",-0.09959449908078055,6,12
1848,48,False,999,"[0, 0]",-0.06485449114450556,6,12
1849,49,False,999,"[0, 0]",-0.20938600600964027,6,12
1850,50,False,999,"[0, 0]",-0.06235919693780187,6,12
1851,51,False,999,"[0, 0]",-0.11239390598153423,6,12
1852,52,False,999,"[0, 0]",-0.06472380408011064,6,12
1853,53,False,999,"[0, 0]",-0.11829331075871095,6,12
1854,54,False,999,"[0, 0]",-0.16194498368209925,6,12
1855,55,False,999,"[0, 0]",-0.07463966208942233,6,12
1856,56,False,999,"[0, 0]",-0.07936005605937992,6,12
1857,57,False,999,"[0, 0]",-0.06136357759110766,6,12
1858,58,False,999,"[0, 0]",-0.0828803828731986,6,12
1859,59,False,999,"[0, 0]",-0.14018912537231965,6,12
1860,60,False,999,"[0, 0]",-0.06416770526514418,6,12
1861,61,False,999,"[0, 0]",-0.08370121154582183,6,12
1862,62,False,999,"[0, 0]",-0.10873821971614768,6,12
1863,63,False,999,"[0, 0]",-0.08343184901284449,6,12
1864,64,False,999,"[0, 0]",-0.14099855341267714,6,12
1865,65,False,999,"[0, 0]",-0.071120171224479,6,12
1866,66,False,999,"[0, 0]",-0.16401600694647298,6,12
1867,67,False,999,"[0, 0]",-0.05024205517195932,6,12
1868,68,False,999,"[0, 0]",-0.10996609413264608,6,12
1869,69,False,999,"[0, 0]",-0.10541670367272477,6,12
1870,70,False,999,"[0, 0]",-0.11727311546395322,6,12
1871,71,False,999,"[0, 0]",-0.1403919969051714,6,12
1872,72,False,999,"[0, 0]",-0.05596205691874288,6,12
1873,73,False,999,"[0, 0]",-0.07024448821589337,6,12
1874,74,False,999,"[0, 0]",-0.09855444407476588,6,12
1875,75,False,999,"[0, 0]",-0.09328366711435616,6,12
1876,76,False,999,"[0, 0]",-0.07673301389104925,6,12
1877,77,False,999,"[0, 0]",-0.14011686177737642,6,12
1878,78,False,999,"[0, 0]",-0.051387979972729494,6,12
1879,79,False,999,"[0, 0]",-0.09179908516767832,6,12
1880,80,False,999,"[0, 0]",-0.10182009231775287,6,12
1881,81,False,999,"[0, 0]",-0.0694819400808866,6,12
1882,82,False,999,"[0, 0]",-0.08922779578032693,6,12
1883,83,False,999,"[0, 0]",-0.08158005771061624,6,12
1884,84,False,999,"[0, 0]",-0.05799622047681297,6,12
1885,85,False,999,"[0, 0]",-0.11737784546361196,6,12
1886,86,False,999,"[0, 0]",-0.07823239041232169,6,12
1887,87,False,999,"[0, 0]",-0.06710901385084939,6,12
1888,88,False,999,"[0, 0]",-0.15170111745207446,6,12
1889,89,False,999,"[0, 0]",-0.13452086376807945,6,12
1890,90,False,999,"[0, 0]",-0.10042166811752386,6,12
1891,91,False,999,"[0, 0]",-0.08329637445055563,6,12
1892,92,False,999,"[0, 0]",-0.12066919850364677,6,12
1893,93,False,999,"[0, 0]",-0.15108287084783767,6,12
1894,94,False,999,"[0, 0]",-0.06366239765447883,6,12
1895,95,False,999,"[0, 0]",-0.07426378872679529,6,12
1896,96,False,999,"[0, 0]",-0.08761339814887181,6,12
1897,97,False,999,"[0, 0]",-0.06798698502134931,6,12
1898,98,False,999,"[0, 0]",-0.07150039342225875,6,12
1899,99,False,999,"[0, 0]",-0.0644033078508595,6,12
1900,100,False,999,"[0, 0]",-0.06709440987523414,6,12
1901,101,False,999,"[0, 0]",-0.06650817931393753,6,12
1902,102,False,999,"[0, 0]",-0.07646479646844859,6,12
1903,103,False,999,"[0, 0]",-0.05864271696099471,6,12
1904,104,False,999,"[0, 0]",-0.0627886755588474,6,12
1905,105,False,999,"[0, 0]",-0.25578678470942556,6,12
1906,106,False,999,"[0, 0]",-0.21006014792429445,6,12
1907,107,False,999,"[0, 0]",-0.07349491120990372,6,12
1908,108,False,999,"[0, 0]",-0.0804883276513502,6,12
1909,109,False,999,"[0, 0]",-0.061035601676528446,6,12
1910,110,False,999,"[0, 0]",-0.05362232233172977,6,12
1911,111,False,999,"[0, 0]",-0.05613570700516561,6,12
1912,112,False,999,"[0, 0]",-0.19133510504715198,6,12
1913,113,False,999,"[0, 0]",-0.059459652266130855,6,12
1914,114,False,999,"[0, 0]",-0.06153461012107039,6,12
1915,115,False,999,"[0, 0]",-0.12947259863380592,6,12
1916,116,False,999,"[0, 0]",-0.060753127397174575,6,12
1917,117,False,999,"[0, 0]",-0.06062401806401352,6,12
1918,118,False,999,"[0, 0]",-0.07931049244073181,6,12
1919,119,False,999,"[0, 0]",-0.06709431095581678,6,12
1920,120,False,999,"[0, 0]",-0.06305661743959957,6,12
1921,121,False,999,"[0, 0]",-0.06741372747490276,6,12
1922,122,False,999,"[0, 0]",-0.06892461387928141,6,12
1923,123,False,999,"[0, 0]",-0.09618236897037216,6,12
1924,124,False,999,"[0, 0]",-0.053378975598666834,6,12
1925,125,False,999,"[0, 0]",-0.062440624346723456,6,12
1926,126,False,999,"[0, 0]",-0.1694110646649593,6,12
1927,127,False,999,"[0, 0]",-0.06205780065657602,6,12
1928,128,False,999,"[0, 0]",-0.1447640651343606,6,12
1929,129,False,999,"[0, 0]",-0.0580247927029017,6,12
1930,130,False,999,"[0, 0]",-0.08212449536460643,6,12
1931,131,False,999,"[0, 0]",-0.0612186837094756,6,12
1932,132,False,999,"[0, 0]",-0.07167360210126847,6,12
1933,133,False,999,"[0, 0]",-0.054378267910653345,6,12
1934,134,False,999,"[0, 0]",-0.10145763683277514,6,12
1935,135,False,999,"[0, 0]",-0.086653057349108,6,12
1936,136,False,999,"[0, 0]",-0.11137315524172542,6,12
1937,137,False,999,"[0, 0]",-0.11080073986088984,6,12
1938,138,False,999,"[0, 0]",-0.061856591246274475,6,12
1939,139,False,999,"[0, 0]",-0.056528933507182355,6,12
1940,140,False,999,"[0, 0]",-0.051086914016469115,6,12
1941,141,False,999,"[0, 0]",-0.13270047701158377,6,12
1942,142,False,999,"[0, 0]",-0.054049932586623876,6,12
1943,143,False,999,"[0, 0]",-0.05413016408180501,6,12
1944,144,False,999,"[0, 0]",-0.12266488099974626,6,12
1945,145,False,999,"[0, 0]",-0.06111982159138235,6,12
1946,146,False,999,"[0, 0]",-0.0871389644338075,6,12
1947,147,False,999,"[0, 0]",-0.06253841648117796,6,12
1948,148,False,999,"[0, 0]",-0.05880822186439817,6,12
1949,149,False,999,"[0, 0]",-0.09787151832849794,6,12
1950,0,False,999,"[0, 0]",-0.23993858818178965,6,13
1951,1,True,943,"[0, 0]",99.58351868254587,6,13
1952,2,True,876,"[0, 0]",99.61480691199067,6,13
1953,3,False,999,"[0, 0]",-0.3164714554238743,6,13
1954,4,True,853,"[0, 0]",99.67253036905738,6,13
1955,5,False,999,"[0, 0]",-0.17487827163042743,6,13
1956,6,True,995,"[0, 0]",99.62323281302764,6,13
1957,7,True,783,"[0, 0]",99.67888579544332,6,13
