,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
127,127,False,999,3.2879889011383057,"[0.05, 0.05]",0.0,-15.668663731112133,6,0
128,128,True,116,7.3739752769470215,"[0.05, 0.05]",0.0,98.25015469045124,6,0
129,129,False,999,3.611445188522339,"[0.05, 0.05]",0.0,-15.769470781920337,6,0
130,130,True,117,6.727842807769775,"[0.05, 0.05]",0.0,98.1663683507213,6,0
131,131,True,189,8.510326385498047,"[0.05, 0.05]",0.0,97.06940511822282,6,0
132,132,True,309,4.79923152923584,"[0.05, 0.05]",0.0,95.69741088345249,6,0
133,133,False,999,4.534433364868164,"[0.05, 0.05]",0.0,-15.794238235741965,6,0
134,134,True,223,5.021355152130127,"[0.05, 0.05]",0.0,96.34489333253283,6,0
135,135,True,107,6.8129448890686035,"[0.05, 0.05]",0.0,98.70326362786993,6,0
136,136,False,999,4.233117580413818,"[0.05, 0.05]",0.0,-15.544173679956582,6,0
137,137,False,999,3.651618480682373,"[0.05, 0.05]",0.0,-15.612891099858425,6,0
138,138,True,239,5.010852813720703,"[0.05, 0.05]",0.0,96.61124579046536,6,0
139,139,False,999,4.1801371574401855,"[0.05, 0.05]",0.0,-15.817847084166633,6,0
140,140,True,190,5.634450435638428,"[0.05, 0.05]",0.0,97.29064226251927,6,0
141,141,False,999,4.3279008865356445,"[0.05, 0.05]",0.0,-15.517080516115676,6,0
142,142,True,203,5.946476936340332,"[0.05, 0.05]",0.0,97.39544902834326,6,0
143,143,True,107,7.956444263458252,"[0.05, 0.05]",0.0,98.50533370124532,6,0
144,144,True,122,6.9748454093933105,"[0.05, 0.05]",0.0,97.99114713703987,6,0
145,145,True,202,5.26591682434082,"[0.05, 0.05]",0.0,96.88510027262862,6,0
146,146,True,204,5.303526878356934,"[0.05, 0.05]",0.0,96.91007123149826,6,0
147,147,False,999,3.9514994621276855,"[0.05, 0.05]",0.0,-15.505497295171049,6,0
