,reward,timesteps,num_actions,run_num,agent_id
12317,-0.002435757995805619,1002,167,0,41
12318,-0.002388662625429901,1002,167,0,41
12319,-0.0024288148987772146,1002,167,0,41
12320,-0.05425386073343734,1002,167,1,41
12321,-0.054236931375653205,1002,167,1,41
12322,-0.05379308766589153,1002,167,1,41
12323,-0.05422129883838728,1002,167,1,41
12324,-0.05468770580909713,1002,167,1,41
12325,-0.05419747598817977,1002,167,1,41
12326,-0.05365997286946265,1002,167,1,41
12327,-0.053851999550665296,1002,167,1,41
12328,-0.05509110809619232,1002,167,1,41
12329,-0.05345426979172301,1002,167,1,41
12330,-0.05397647156076568,1002,167,1,41
12331,-0.05440643030976798,1002,167,1,41
12332,-0.05366419054275338,1002,167,1,41
12333,-0.054185450644278696,1002,167,1,41
12334,-0.055625052118173826,1002,167,1,41
12335,-0.053766209882764024,1002,167,1,41
12336,-0.0533325749451071,1002,167,1,41
12337,-0.053874512330727174,1002,167,1,41
12338,-0.05411209810689073,1002,167,1,41
12339,-0.054489655540258954,1002,167,1,41
12340,-0.12851444168845855,1002,167,2,41
12341,-0.13518930547187516,1002,167,2,41
12342,-0.12619746742267157,1002,167,2,41
12343,-0.12602310868098868,1002,167,2,41
12344,-0.12748131677557836,1002,167,2,41
12345,-0.12681232876623985,1002,167,2,41
12346,-0.12624339352373173,1002,167,2,41
12347,-0.1271748941864136,1002,167,2,41
12348,-0.12965135120717233,1002,167,2,41
12349,-0.1347348746719751,1002,167,2,41
12350,-0.12795568172618407,1002,167,2,41
12351,-0.12870081395702765,1002,167,2,41
12352,-0.12677654237287225,1002,167,2,41
12353,-0.12695515021314638,1002,167,2,41
12354,-0.12649018518482993,1002,167,2,41
12355,-0.12616778842455323,1002,167,2,41
12356,-0.12572492288409803,1002,167,2,41
12357,-0.12894766922001152,1002,167,2,41
12358,-0.1275707818709984,1002,167,2,41
12359,-0.12786975606047885,1002,167,2,41
12360,-0.17924407379078455,1002,167,3,41
12361,-0.14481459828658697,1002,167,3,41
12362,-0.15219814363689382,1002,167,3,41
12363,-0.17655615039995687,1002,167,3,41
12364,-0.2466190430311356,1002,167,3,41
12365,-0.15084709355521725,1002,167,3,41
12366,-0.18930313137817795,1002,167,3,41
12367,-0.26264060276167417,1002,167,3,41
12368,-0.14767652347995164,1002,167,3,41
12369,-0.20714628770269666,1002,167,3,41
12370,-0.14527088145429737,1002,167,3,41
12371,-0.16131582178549836,1002,167,3,41
12372,-0.29299235824529524,1002,167,3,41
12373,-0.253028281582103,1002,167,3,41
12374,-0.2320597870596879,1002,167,3,41
12375,-0.1455429618872993,1002,167,3,41
12376,-0.16412948671704464,1002,167,3,41
12377,-0.168809128877485,1002,167,3,41
12378,-0.15266328740254778,1002,167,3,41
12379,-0.2681724890312857,1002,167,3,41
12380,-0.31095939384567095,1002,167,4,41
12381,-0.2585788054300188,1002,167,4,41
12382,-0.1665293840056164,1002,167,4,41
12383,-0.18967225102852292,1002,167,4,41
12384,-0.4114174926910058,1002,167,4,41
12385,99.3883998671048,810,135,4,41
12386,-0.28732238314115444,1002,167,4,41
12387,-0.19822960841142573,1002,167,4,41
12388,-0.6482173459175875,1002,167,4,41
12389,-0.4703577811670634,1002,167,4,41
12390,99.41067096700917,732,122,4,41
12391,99.34338359010452,960,160,4,41
12392,99.3189024707216,888,148,4,41
12393,-0.3290151728248627,1002,167,4,41
12394,99.33173720870701,780,130,4,41
12395,99.4200408992215,732,122,4,41
12396,-0.24854237566897103,1002,167,4,41
12397,99.3136062508604,1002,167,4,41
12398,99.38191405274377,990,165,4,41
12399,99.34394798532584,744,124,4,41
12400,98.85974182692225,516,86,5,41
12401,99.03710489054754,384,64,5,41
12402,98.8314736751239,510,85,5,41
12403,99.04607410795349,342,57,5,41
12404,98.97385128098594,312,52,5,41
12405,98.9105697919905,366,61,5,41
12406,98.9849537032533,390,65,5,41
12407,98.7852218743641,600,100,5,41
12408,98.96604556445014,318,53,5,41
12409,99.02717227844082,240,40,5,41
12410,98.95575392451458,360,60,5,41
12411,98.63330709110393,630,105,5,41
