,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
463,13,False,999,"[0, 0]",-0.05310828989276717,6,3
464,14,False,999,"[0, 0]",-0.059935805904323014,6,3
465,15,False,999,"[0, 0]",-0.049465057060121886,6,3
466,16,False,999,"[0, 0]",-0.048862301089399374,6,3
467,17,False,999,"[0, 0]",-0.04561584477567232,6,3
468,18,False,999,"[0, 0]",-0.03845662388750469,6,3
469,19,False,999,"[0, 0]",-0.044481981029243285,6,3
470,20,False,999,"[0, 0]",-0.04280083347948209,6,3
471,21,False,999,"[0, 0]",-0.04213333570048398,6,3
472,22,False,999,"[0, 0]",-0.037757400885466426,6,3
473,23,False,999,"[0, 0]",-0.04892812225501391,6,3
474,24,False,999,"[0, 0]",-0.043278293897761,6,3
475,25,False,999,"[0, 0]",-0.04787277989120428,6,3
476,26,False,999,"[0, 0]",-0.036641543492353074,6,3
477,27,False,999,"[0, 0]",-0.05403588228476477,6,3
478,28,False,999,"[0, 0]",-0.06118911821470514,6,3
479,29,False,999,"[0, 0]",-0.060523494097526435,6,3
480,30,False,999,"[0, 0]",-0.06110158284626273,6,3
481,31,False,999,"[0, 0]",-0.04881571875346151,6,3
482,32,False,999,"[0, 0]",-0.06452389957276042,6,3
483,33,False,999,"[0, 0]",-0.053539697630626895,6,3
484,34,False,999,"[0, 0]",-0.04817611594679114,6,3
485,35,False,999,"[0, 0]",-0.05495014455602025,6,3
486,36,False,999,"[0, 0]",-0.07091035937788515,6,3
487,37,False,999,"[0, 0]",-0.0907212485536058,6,3
488,38,False,999,"[0, 0]",-0.0961552135500286,6,3
489,39,False,999,"[0, 0]",-0.09482982712565588,6,3
490,40,False,999,"[0, 0]",-0.1215827896534353,6,3
491,41,False,999,"[0, 0]",-0.15559585512272067,6,3
492,42,False,999,"[0, 0]",-0.14266727186699957,6,3
493,43,False,999,"[0, 0]",-0.16534142892785908,6,3
494,44,False,999,"[0, 0]",-0.21978813616653659,6,3
495,45,False,999,"[0, 0]",-0.2974560145946453,6,3
496,46,False,999,"[0, 0]",-0.348942313255432,6,3
497,47,False,999,"[0, 0]",-0.33870026051585156,6,3
498,48,False,999,"[0, 0]",-0.4123032931183288,6,3
499,49,False,999,"[0, 0]",-0.43069344911970514,6,3
500,50,False,999,"[0, 0]",-0.4987015126962303,6,3
501,51,False,999,"[0, 0]",-0.5651931567569413,6,3
502,52,False,999,"[0, 0]",-0.6749793513259943,6,3
503,53,False,999,"[0, 0]",-0.8178960199417996,6,3
504,54,False,999,"[0, 0]",-0.9592953902697431,6,3
505,55,False,999,"[0, 0]",-1.096655093019036,6,3
506,56,False,999,"[0, 0]",-1.298047202551644,6,3
507,57,False,999,"[0, 0]",-1.449292628845527,6,3
508,58,False,999,"[0, 0]",-1.4605041397820204,6,3
509,59,False,999,"[0, 0]",-1.5021994648627892,6,3
510,60,False,999,"[0, 0]",-1.7307028777374702,6,3
511,61,False,999,"[0, 0]",-1.9325080356106512,6,3
512,62,False,999,"[0, 0]",-1.9549656264023152,6,3
513,63,False,999,"[0, 0]",-2.115454683988526,6,3
514,64,False,999,"[0, 0]",-2.2229159282364126,6,3
515,65,False,999,"[0, 0]",-2.487382087794364,6,3
516,66,False,999,"[0, 0]",-2.7656727047223217,6,3
517,67,False,999,"[0, 0]",-3.258805709479818,6,3
518,68,False,999,"[0, 0]",-3.312413207608384,6,3
519,69,False,999,"[0, 0]",-3.666051571041551,6,3
520,70,False,999,"[0, 0]",-3.9889646746966143,6,3
521,71,False,999,"[0, 0]",-4.278814920947445,6,3
522,72,False,999,"[0, 0]",-4.544635417578878,6,3
523,73,False,999,"[0, 0]",-5.008711329867483,6,3
524,74,False,999,"[0, 0]",-5.467082554036231,6,3
525,75,False,999,"[0, 0]",-5.816603948580908,6,3
526,76,False,999,"[0, 0]",-6.088043705270139,6,3
527,77,False,999,"[0, 0]",-6.297766358885587,6,3
528,78,False,999,"[0, 0]",-6.625207349024532,6,3
529,79,False,999,"[0, 0]",-6.86052331281277,6,3
530,80,False,999,"[0, 0]",-7.047496690944788,6,3
531,81,False,999,"[0, 0]",-7.53091293009062,6,3
532,82,False,999,"[0, 0]",-7.7272511268316055,6,3
533,83,False,999,"[0, 0]",-8.009443797853553,6,3
534,84,False,999,"[0, 0]",-8.37943046353068,6,3
535,85,False,999,"[0, 0]",-8.356079007373925,6,3
536,86,False,999,"[0, 0]",-8.642762651147205,6,3
537,87,False,999,"[0, 0]",-8.854903569972809,6,3
538,88,False,999,"[0, 0]",-9.39426393971408,6,3
539,89,False,999,"[0, 0]",-8.95817202885421,6,3
540,90,False,999,"[0, 0]",-8.92719521165944,6,3
541,91,False,999,"[0, 0]",-9.059508970738317,6,3
542,92,False,999,"[0, 0]",-9.262363704043768,6,3
543,93,False,999,"[0, 0]",-9.251366415480978,6,3
544,94,False,999,"[0, 0]",-9.140355010288705,6,3
545,95,False,999,"[0, 0]",-9.10482743893056,6,3
546,96,False,999,"[0, 0]",-9.286133059689604,6,3
547,97,False,999,"[0, 0]",-9.457105491505608,6,3
548,98,False,999,"[0, 0]",-9.77526308888742,6,3
549,99,False,999,"[0, 0]",-9.971544848340747,6,3
550,100,False,999,"[0, 0]",-13.94228583759703,6,3
551,101,False,999,"[0, 0]",-13.987618554495562,6,3
552,102,False,999,"[0, 0]",-14.11161269685751,6,3
553,103,False,999,"[0, 0]",-14.378765997094137,6,3
554,104,False,999,"[0, 0]",-14.874387982026512,6,3
555,105,False,999,"[0, 0]",-15.129248075648501,6,3
556,106,False,999,"[0, 0]",-14.744250292141594,6,3
557,107,False,999,"[0, 0]",-15.165524549641365,6,3
558,108,False,999,"[0, 0]",-15.146451266731006,6,3
559,109,False,999,"[0, 0]",-15.409083525822272,6,3
560,110,False,999,"[0, 0]",-15.367184613410926,6,3
561,111,False,999,"[0, 0]",-15.297439835572169,6,3
562,112,False,999,"[0, 0]",-15.13052085596838,6,3
563,113,False,999,"[0, 0]",-15.422687986203162,6,3
564,114,False,999,"[0, 0]",-15.669484787746844,6,3
565,115,False,999,"[0, 0]",-15.20322624265093,6,3
566,116,False,999,"[0, 0]",-15.37006003859008,6,3
567,117,False,999,"[0, 0]",-15.539087985303954,6,3
568,118,False,999,"[0, 0]",-15.418554266098376,6,3
569,119,False,999,"[0, 0]",-15.111432115886714,6,3
570,120,False,999,"[0, 0]",-15.259474389255793,6,3
571,121,False,999,"[0, 0]",-15.563929762661004,6,3
572,122,False,999,"[0, 0]",-15.474319326739213,6,3
573,123,False,999,"[0, 0]",-15.834841324654626,6,3
574,124,False,999,"[0, 0]",-15.311940554260016,6,3
575,125,False,999,"[0, 0]",-15.486071263392695,6,3
576,126,False,999,"[0, 0]",-15.606667804188309,6,3
577,127,False,999,"[0, 0]",-15.793559841698798,6,3
578,128,False,999,"[0, 0]",-15.641421617340274,6,3
579,129,False,999,"[0, 0]",-15.49319683084639,6,3
580,130,False,999,"[0, 0]",-15.490714364910595,6,3
581,131,False,999,"[0, 0]",-15.190894336632073,6,3
582,132,False,999,"[0, 0]",-15.61043692644881,6,3
583,133,False,999,"[0, 0]",-15.742270710953822,6,3
584,134,False,999,"[0, 0]",-15.467378195833277,6,3
585,135,False,999,"[0, 0]",-15.585808284028774,6,3
586,136,False,999,"[0, 0]",-15.408982930754025,6,3
587,137,False,999,"[0, 0]",-15.587954142665309,6,3
588,138,False,999,"[0, 0]",-15.292759950217118,6,3
589,139,False,999,"[0, 0]",-15.148585947220795,6,3
590,140,False,999,"[0, 0]",-15.25329895823397,6,3
591,141,False,999,"[0, 0]",-15.176064505067586,6,3
592,142,False,999,"[0, 0]",-15.452350140779501,6,3
593,143,False,999,"[0, 0]",-15.177397877818457,6,3
594,144,False,999,"[0, 0]",-15.139198973741141,6,3
595,145,False,999,"[0, 0]",-15.20779040421087,6,3
596,146,False,999,"[0, 0]",-15.109289271420835,6,3
597,147,False,999,"[0, 0]",-15.055305176114336,6,3
598,148,False,999,"[0, 0]",-14.960384888279718,6,3
599,149,False,999,"[0, 0]",-15.120951190735079,6,3
600,0,False,999,"[0, 0]",-0.043431324130256424,6,4
601,1,False,999,"[0, 0]",-0.06437555104594839,6,4
602,2,False,999,"[0, 0]",-0.0713354553090095,6,4
603,3,False,999,"[0, 0]",-0.09001021840337647,6,4
604,4,False,999,"[0, 0]",-0.12710984431792705,6,4
605,5,False,999,"[0, 0]",-0.1604952275705325,6,4
606,6,False,999,"[0, 0]",-0.20760283370213534,6,4
607,7,False,999,"[0, 0]",-0.26604625641432544,6,4
608,8,False,999,"[0, 0]",-0.2993088218875876,6,4
609,9,False,999,"[0, 0]",-0.34340119844521033,6,4
610,10,False,999,"[0, 0]",-0.41349133722395837,6,4
611,11,False,999,"[0, 0]",-0.48939001529197357,6,4
612,12,False,999,"[0, 0]",-0.5923152141810046,6,4
613,13,False,999,"[0, 0]",-0.6945701964128728,6,4
614,14,False,999,"[0, 0]",-0.746265625571192,6,4
615,15,False,999,"[0, 0]",-0.9435043441155384,6,4
616,16,False,999,"[0, 0]",-1.0064725117364262,6,4
617,17,False,999,"[0, 0]",-1.2017078514642539,6,4
618,18,False,999,"[0, 0]",-1.3546452011147847,6,4
619,19,False,999,"[0, 0]",-1.5354878015380424,6,4
620,20,False,999,"[0, 0]",-1.7075732910469907,6,4
621,21,False,999,"[0, 0]",-1.8826313589918593,6,4
622,22,False,999,"[0, 0]",-1.9582209036157896,6,4
623,23,False,999,"[0, 0]",-2.155166587812834,6,4
624,24,False,999,"[0, 0]",-2.2902538915477932,6,4
625,25,False,999,"[0, 0]",-2.399414600279907,6,4
626,26,False,999,"[0, 0]",-2.6029536286051447,6,4
627,27,False,999,"[0, 0]",-2.8638307562872107,6,4
628,28,False,999,"[0, 0]",-3.365460523131793,6,4
629,29,False,999,"[0, 0]",-3.441607333435398,6,4
630,30,False,999,"[0, 0]",-3.665456596458593,6,4
631,31,False,999,"[0, 0]",-3.9571302176107586,6,4
632,32,False,999,"[0, 0]",-4.259720401358513,6,4
633,33,False,999,"[0, 0]",-4.413991525611124,6,4
634,34,False,999,"[0, 0]",-4.7089005345358395,6,4
635,35,False,999,"[0, 0]",-4.910046473549651,6,4
636,36,False,999,"[0, 0]",-5.206235888564519,6,4
637,37,False,999,"[0, 0]",-5.689961892544108,6,4
638,38,False,999,"[0, 0]",-6.203709976911954,6,4
639,39,False,999,"[0, 0]",-6.915081102613769,6,4
640,40,False,999,"[0, 0]",-7.432519167191959,6,4
641,41,False,999,"[0, 0]",-8.04418456142496,6,4
642,42,False,999,"[0, 0]",-8.570882448771417,6,4
643,43,False,999,"[0, 0]",-9.244801888667627,6,4
644,44,False,999,"[0, 0]",-9.750708127200278,6,4
645,45,False,999,"[0, 0]",-10.26305493674916,6,4
646,46,False,999,"[0, 0]",-10.587508198015442,6,4
647,47,False,999,"[0, 0]",-10.457240924823463,6,4
648,48,False,999,"[0, 0]",-10.776427063931676,6,4
649,49,False,999,"[0, 0]",-11.000864161633746,6,4
650,50,False,999,"[0, 0]",-11.26495901088428,6,4
651,51,False,999,"[0, 0]",-11.27180607310912,6,4
652,52,False,999,"[0, 0]",-11.210279047027134,6,4
653,53,False,999,"[0, 0]",-11.249457346162313,6,4
654,54,False,999,"[0, 0]",-11.294587677797198,6,4
655,55,False,999,"[0, 0]",-11.341879114829117,6,4
656,56,False,999,"[0, 0]",-11.521648457008805,6,4
657,57,False,999,"[0, 0]",-11.422657270240313,6,4
658,58,False,999,"[0, 0]",-11.756826580519576,6,4
659,59,False,999,"[0, 0]",-11.755500899655491,6,4
660,60,False,999,"[0, 0]",-11.995446537615585,6,4
661,61,False,999,"[0, 0]",-12.089352771815726,6,4
662,62,False,999,"[0, 0]",-11.861265738632618,6,4
663,63,False,999,"[0, 0]",-11.960721035793751,6,4
664,64,False,999,"[0, 0]",-11.93722094660576,6,4
665,65,False,999,"[0, 0]",-11.930315167218936,6,4
666,66,False,999,"[0, 0]",-11.79541635755309,6,4
667,67,False,999,"[0, 0]",-11.766433393646178,6,4
668,68,False,999,"[0, 0]",-11.57980584970108,6,4
669,69,False,999,"[0, 0]",-11.469002939099198,6,4
670,70,False,999,"[0, 0]",-11.777985651258843,6,4
671,71,False,999,"[0, 0]",-11.86034115035608,6,4
672,72,False,999,"[0, 0]",-11.974026020711623,6,4
673,73,False,999,"[0, 0]",-12.204520452310444,6,4
674,74,False,999,"[0, 0]",-12.065741449957535,6,4
675,75,False,999,"[0, 0]",-12.019901969667082,6,4
676,76,False,999,"[0, 0]",-12.26818252676115,6,4
677,77,False,999,"[0, 0]",-12.184755806385747,6,4
678,78,False,999,"[0, 0]",-12.611357840359197,6,4
679,79,False,999,"[0, 0]",-12.432565674530084,6,4
680,80,False,999,"[0, 0]",-12.729095400295463,6,4
681,81,False,999,"[0, 0]",-12.758723541501078,6,4
682,82,False,999,"[0, 0]",-13.02466218487298,6,4
683,83,False,999,"[0, 0]",-12.954980450561164,6,4
684,84,False,999,"[0, 0]",-13.12876339884559,6,4
685,85,False,999,"[0, 0]",-13.378038722407162,6,4
686,86,False,999,"[0, 0]",-13.414145361000724,6,4
687,87,False,999,"[0, 0]",-13.730439753916489,6,4
688,88,False,999,"[0, 0]",-13.912770658104694,6,4
689,89,False,999,"[0, 0]",-13.845458660506843,6,4
690,90,False,999,"[0, 0]",-14.10328688620353,6,4
691,91,False,999,"[0, 0]",-14.151669891208648,6,4
692,92,False,999,"[0, 0]",-14.122435943436178,6,4
693,93,False,999,"[0, 0]",-14.165935082829762,6,4
694,94,False,999,"[0, 0]",-14.302591260907798,6,4
695,95,False,999,"[0, 0]",-14.214589320739691,6,4
696,96,False,999,"[0, 0]",-14.392560013704715,6,4
697,97,False,999,"[0, 0]",-14.59533828601544,6,4
698,98,False,999,"[0, 0]",-14.576150792783483,6,4
699,99,False,999,"[0, 0]",-15.025468874842684,6,4
700,100,False,999,"[0, 0]",-10.269987328491258,6,4
701,101,False,999,"[0, 0]",-10.893163189592379,6,4
702,102,False,999,"[0, 0]",-10.625778870816447,6,4
703,103,False,999,"[0, 0]",-10.244016810990697,6,4
704,104,False,999,"[0, 0]",-10.690345609716559,6,4
705,105,False,999,"[0, 0]",-10.387235459697589,6,4
706,106,False,999,"[0, 0]",-9.072442782687176,6,4
707,107,False,999,"[0, 0]",-9.75720697216851,6,4
708,108,False,999,"[0, 0]",-10.215791567122299,6,4
709,109,False,999,"[0, 0]",-10.003571597061965,6,4
710,110,False,999,"[0, 0]",-9.647131493675676,6,4
711,111,False,999,"[0, 0]",-9.513357827068177,6,4
712,112,False,999,"[0, 0]",-10.003621856666921,6,4
713,113,False,999,"[0, 0]",-10.46570793240521,6,4
714,114,False,999,"[0, 0]",-10.654673684426491,6,4
715,115,False,999,"[0, 0]",-10.164384686111648,6,4
716,116,False,999,"[0, 0]",-10.416298787905209,6,4
717,117,False,999,"[0, 0]",-10.667660193910146,6,4
718,118,False,999,"[0, 0]",-10.559869098675087,6,4
719,119,False,999,"[0, 0]",-10.400595687979358,6,4
720,120,False,999,"[0, 0]",-10.794150049385618,6,4
721,121,False,999,"[0, 0]",-10.11349823150725,6,4
722,122,False,999,"[0, 0]",-9.621509091278455,6,4
723,123,False,999,"[0, 0]",-9.615913864787895,6,4
724,124,False,999,"[0, 0]",-9.36492542722882,6,4
725,125,False,999,"[0, 0]",-9.710301088241758,6,4
726,126,False,999,"[0, 0]",-9.592059597867145,6,4
727,127,False,999,"[0, 0]",-9.666618752044743,6,4
728,128,False,999,"[0, 0]",-9.141763029470589,6,4
729,129,False,999,"[0, 0]",-9.26958129015833,6,4
730,130,False,999,"[0, 0]",-9.69959865031014,6,4
731,131,False,999,"[0, 0]",-9.788781378263963,6,4
732,132,False,999,"[0, 0]",-9.423274666270855,6,4
733,133,False,999,"[0, 0]",-10.182393180676872,6,4
734,134,False,999,"[0, 0]",-9.938712986521484,6,4
735,135,False,999,"[0, 0]",-10.441248746512859,6,4
736,136,False,999,"[0, 0]",-10.169480728302359,6,4
737,137,False,999,"[0, 0]",-10.10484691332486,6,4
738,138,False,999,"[0, 0]",-10.504353052781514,6,4
739,139,False,999,"[0, 0]",-10.309571464085183,6,4
740,140,False,999,"[0, 0]",-10.842850565622719,6,4
741,141,False,999,"[0, 0]",-10.937355869328236,6,4
742,142,False,999,"[0, 0]",-10.646079659276506,6,4
743,143,False,999,"[0, 0]",-10.93585357197248,6,4
744,144,False,999,"[0, 0]",-11.187297354283727,6,4
745,145,False,999,"[0, 0]",-10.67668598489587,6,4
746,146,False,999,"[0, 0]",-10.856316636844037,6,4
747,147,False,999,"[0, 0]",-10.819633787942564,6,4
748,148,False,999,"[0, 0]",-10.632246978208226,6,4
749,149,False,999,"[0, 0]",-10.888780865113201,6,4
750,0,False,999,"[0, 0]",-0.07271006872094478,6,5
751,1,False,999,"[0, 0]",-0.05780364423825852,6,5
752,2,False,999,"[0, 0]",-0.06339578832443278,6,5
753,3,False,999,"[0, 0]",-0.055654213041273784,6,5
754,4,False,999,"[0, 0]",-0.06012440534500067,6,5
755,5,False,999,"[0, 0]",-0.05481166699686252,6,5
756,6,False,999,"[0, 0]",-0.04821392401069216,6,5
757,7,False,999,"[0, 0]",-0.04490524722032194,6,5
758,8,False,999,"[0, 0]",-0.0478746743003287,6,5
759,9,False,999,"[0, 0]",-0.0492546352485011,6,5
760,10,False,999,"[0, 0]",-0.04214587996112346,6,5
761,11,False,999,"[0, 0]",-0.04593141542568331,6,5
762,12,False,999,"[0, 0]",-0.03998367793945452,6,5
763,13,False,999,"[0, 0]",-0.04897001192834279,6,5
764,14,False,999,"[0, 0]",-0.05553073007036796,6,5
765,15,False,999,"[0, 0]",-0.05325263188788096,6,5
766,16,False,999,"[0, 0]",-0.050269640110183006,6,5
767,17,False,999,"[0, 0]",-0.06123545594364731,6,5
768,18,False,999,"[0, 0]",-0.0654267364605495,6,5
769,19,False,999,"[0, 0]",-0.06914941348120598,6,5
770,20,False,999,"[0, 0]",-0.06444213150877165,6,5
771,21,False,999,"[0, 0]",-0.07239450421249968,6,5
772,22,False,999,"[0, 0]",-0.06290913806227513,6,5
773,23,False,999,"[0, 0]",-0.06076743699758929,6,5
774,24,False,999,"[0, 0]",-0.06960615362171596,6,5
775,25,False,999,"[0, 0]",-0.06433173143815957,6,5
776,26,False,999,"[0, 0]",-0.06318568546199019,6,5
777,27,False,999,"[0, 0]",-0.05989736804334989,6,5
778,28,False,999,"[0, 0]",-0.059930090836398484,6,5
779,29,False,999,"[0, 0]",-0.061178830053992814,6,5
780,30,False,999,"[0, 0]",-0.06834362011711721,6,5
781,31,False,999,"[0, 0]",-0.07660114225869404,6,5
782,32,False,999,"[0, 0]",-0.06064614741508935,6,5
783,33,False,999,"[0, 0]",-0.06355246089778178,6,5
784,34,False,999,"[0, 0]",-0.06161030088981446,6,5
785,35,False,999,"[0, 0]",-0.07467842003868991,6,5
786,36,False,999,"[0, 0]",-0.08081768946992715,6,5
787,37,False,999,"[0, 0]",-0.0913124711884245,6,5
788,38,False,999,"[0, 0]",-0.09968337200739687,6,5
789,39,False,999,"[0, 0]",-0.10693729376521424,6,5
790,40,False,999,"[0, 0]",-0.1261161304541217,6,5
791,41,False,999,"[0, 0]",-0.11693958783694275,6,5
792,42,False,999,"[0, 0]",-0.1362976051749003,6,5
793,43,False,999,"[0, 0]",-0.12805716736276004,6,5
794,44,False,999,"[0, 0]",-0.12951793151839808,6,5
795,45,False,999,"[0, 0]",-0.12546156789685117,6,5
796,46,False,999,"[0, 0]",-0.13592861230241116,6,5
797,47,False,999,"[0, 0]",-0.12372957296486196,6,5
798,48,False,999,"[0, 0]",-0.12515997571013632,6,5
799,49,False,999,"[0, 0]",-0.13528421122900244,6,5
800,50,False,999,"[0, 0]",-0.12882230940966427,6,5
801,51,False,999,"[0, 0]",-0.15108752374747322,6,5
802,52,False,999,"[0, 0]",-0.15476888200870456,6,5
803,53,False,999,"[0, 0]",-0.1463963546661926,6,5
804,54,False,999,"[0, 0]",-0.16137488795132127,6,5
805,55,False,999,"[0, 0]",-0.15597924883989425,6,5
806,56,False,999,"[0, 0]",-0.14283279561265189,6,5
807,57,False,999,"[0, 0]",-0.14738825584570014,6,5
808,58,False,999,"[0, 0]",-0.14929874985853375,6,5
809,59,False,999,"[0, 0]",-0.1718824971741122,6,5
810,60,False,999,"[0, 0]",-0.22222245767013954,6,5
811,61,False,999,"[0, 0]",-0.19205770377898168,6,5
812,62,False,999,"[0, 0]",-0.21948542514908276,6,5
813,63,False,999,"[0, 0]",-0.19779930674851728,6,5
814,64,False,999,"[0, 0]",-0.23349543159883537,6,5
815,65,False,999,"[0, 0]",-0.22482332725193005,6,5
816,66,False,999,"[0, 0]",-0.16939012731087233,6,5
817,67,False,999,"[0, 0]",-0.15660314750814608,6,5
818,68,False,999,"[0, 0]",-0.17272858694474474,6,5
819,69,False,999,"[0, 0]",-0.13650945768333483,6,5
820,70,False,999,"[0, 0]",-0.14379740351125672,6,5
821,71,False,999,"[0, 0]",-0.13502948140415252,6,5
822,72,False,999,"[0, 0]",-0.141789414895874,6,5
823,73,False,999,"[0, 0]",-0.133099789679827,6,5
824,74,False,999,"[0, 0]",-0.1028293224495835,6,5
825,75,False,999,"[0, 0]",-0.099693200109187,6,5
826,76,False,999,"[0, 0]",-0.09609273961138085,6,5
827,77,False,999,"[0, 0]",-0.08913808563107795,6,5
828,78,False,999,"[0, 0]",-0.08580713260099439,6,5
829,79,False,999,"[0, 0]",-0.07599233409611797,6,5
830,80,False,999,"[0, 0]",-0.061043578767936146,6,5
831,81,False,999,"[0, 0]",-0.08037184380733946,6,5
832,82,False,999,"[0, 0]",-0.06455199112419233,6,5
833,83,False,999,"[0, 0]",-0.060272182204830736,6,5
834,84,False,999,"[0, 0]",-0.06336196249333248,6,5
835,85,False,999,"[0, 0]",-0.06572288063543089,6,5
836,86,False,999,"[0, 0]",-0.055225121904395505,6,5
837,87,False,999,"[0, 0]",-0.0734728866820735,6,5
838,88,False,999,"[0, 0]",-0.06974708157182676,6,5
839,89,False,999,"[0, 0]",-0.05912188399515879,6,5
840,90,False,999,"[0, 0]",-0.07096413681109269,6,5
841,91,False,999,"[0, 0]",-0.06484614490959864,6,5
842,92,False,999,"[0, 0]",-0.0555975193298436,6,5
843,93,False,999,"[0, 0]",-0.05936506690707904,6,5
844,94,False,999,"[0, 0]",-0.05902040616764411,6,5
845,95,False,999,"[0, 0]",-0.04902193875589675,6,5
846,96,False,999,"[0, 0]",-0.04203654434238753,6,5
847,97,False,999,"[0, 0]",-0.04922998685650397,6,5
848,98,False,999,"[0, 0]",-0.045104731659344754,6,5
849,99,False,999,"[0, 0]",-0.047830752186533314,6,5
850,100,False,999,"[0, 0]",-0.05151824754732103,6,5
851,101,False,999,"[0, 0]",-0.047616670893782305,6,5
852,102,False,999,"[0, 0]",-0.057143495497255836,6,5
853,103,False,999,"[0, 0]",-0.0662355667799184,6,5
854,104,False,999,"[0, 0]",-0.04481018487591935,6,5
855,105,False,999,"[0, 0]",-0.056028687177590034,6,5
856,106,False,999,"[0, 0]",-0.05541664456730336,6,5
857,107,False,999,"[0, 0]",-0.05809569940755915,6,5
858,108,False,999,"[0, 0]",-0.04935571479066333,6,5
859,109,False,999,"[0, 0]",-0.055612674760549166,6,5
860,110,False,999,"[0, 0]",-0.06096524013482359,6,5
861,111,False,999,"[0, 0]",-0.06317316806061811,6,5
862,112,False,999,"[0, 0]",-0.05168666346732377,6,5
863,113,False,999,"[0, 0]",-0.07168619309359503,6,5
864,114,False,999,"[0, 0]",-0.06456320549030119,6,5
865,115,False,999,"[0, 0]",-0.0823419941112067,6,5
866,116,False,999,"[0, 0]",-0.07090496458657006,6,5
867,117,False,999,"[0, 0]",-0.06386100366609149,6,5
868,118,False,999,"[0, 0]",-0.08649233693648328,6,5
869,119,False,999,"[0, 0]",-0.07635461315726472,6,5
870,120,False,999,"[0, 0]",-0.06135164172452798,6,5
871,121,False,999,"[0, 0]",-0.08187569411493123,6,5
872,122,False,999,"[0, 0]",-0.07065596233830111,6,5
873,123,False,999,"[0, 0]",-0.06307798929521415,6,5
874,124,False,999,"[0, 0]",-0.06867292143340603,6,5
875,125,False,999,"[0, 0]",-0.05470659598042456,6,5
876,126,False,999,"[0, 0]",-0.060343627571535025,6,5
877,127,False,999,"[0, 0]",-0.06060261967611846,6,5
878,128,False,999,"[0, 0]",-0.05301177169606542,6,5
879,129,False,999,"[0, 0]",-0.06295192700461896,6,5
880,130,False,999,"[0, 0]",-0.05888183990918022,6,5
881,131,False,999,"[0, 0]",-0.04891676260342134,6,5
882,132,False,999,"[0, 0]",-0.05173744197368922,6,5
883,133,False,999,"[0, 0]",-0.052043396806708234,6,5
884,134,False,999,"[0, 0]",-0.04849422915380322,6,5
885,135,False,999,"[0, 0]",-0.043714869993837106,6,5
886,136,False,999,"[0, 0]",-0.05061571187155838,6,5
887,137,False,999,"[0, 0]",-0.05841079887589386,6,5
888,138,False,999,"[0, 0]",-0.0626359695578319,6,5
889,139,False,999,"[0, 0]",-0.05294310632936899,6,5
890,140,False,999,"[0, 0]",-0.050634326511355465,6,5
891,141,False,999,"[0, 0]",-0.03542947557860757,6,5
892,142,False,999,"[0, 0]",-0.06451615039827918,6,5
893,143,False,999,"[0, 0]",-0.042598098000876196,6,5
894,144,False,999,"[0, 0]",-0.039433475487594336,6,5
