,reward,timesteps,num_actions,run_num,agent_id
9712,-0.003527458380935728,1002,167,5,32
9713,-0.012545087674918604,1002,167,5,32
9714,-0.024988652734156937,1002,167,5,32
9715,-0.0073593132102694695,1002,167,5,32
9716,-0.004662408252990135,1002,167,5,32
9717,-0.15822873076939048,1002,167,5,32
9718,-0.0023363847765878834,1002,167,5,32
9719,-0.0020455735533524955,1002,167,5,32
9720,99.72118409960056,852,142,6,32
9721,99.7556331504312,846,141,6,32
9722,-0.0053527775037182646,1002,167,6,32
9723,99.72827184935429,924,154,6,32
9724,99.74708269940312,810,135,6,32
9725,-0.0051548255652521845,1002,167,6,32
9726,99.73210441788765,960,160,6,32
9727,-0.05254532632652059,1002,167,6,32
9728,-0.1192003370242536,1002,167,6,32
9729,99.74802986326183,810,135,6,32
9730,99.73277435202797,738,123,6,32
9731,-0.04583450374135511,1002,167,6,32
9732,-0.012042227360301225,1002,167,6,32
9733,-0.23978453098679042,1002,167,6,32
9734,-0.05435647905094704,1002,167,6,32
9735,-0.17065576241072347,1002,167,6,32
9736,99.7353335887629,810,135,6,32
9737,99.7162236877012,738,123,6,32
9738,99.75305596592995,738,123,6,32
9739,-0.005411117081511126,1002,167,6,32
9740,99.75481650621924,498,83,7,32
9741,99.71238485729289,810,135,7,32
9742,99.77047079124847,684,114,7,32
9743,99.76479261550378,570,95,7,32
9744,99.77478247793171,534,89,7,32
9745,99.75109963270617,498,83,7,32
9746,-0.0655761564156611,1002,167,7,32
9747,99.75661271755209,498,83,7,32
9748,99.72796178008647,654,109,7,32
9749,99.69193747860263,828,138,7,32
9750,-0.049044088314627476,1002,167,7,32
9751,99.76096727889433,798,133,7,32
9752,99.75842370336859,576,96,7,32
9753,99.78271913893839,534,89,7,32
9754,99.74328986744291,912,152,7,32
9755,99.74192740487321,762,127,7,32
9756,99.72262784042859,510,85,7,32
9757,99.78938724647139,654,109,7,32
9758,-0.049055079515663375,1002,167,7,32
9759,99.74456490024835,876,146,7,32
9760,99.6735838203373,630,105,8,32
9761,99.71780797836009,534,89,8,32
9762,99.74163196547816,498,83,8,32
9763,99.73799378647583,642,107,8,32
9764,99.68672698086463,654,109,8,32
9765,99.75689023866347,534,89,8,32
9766,99.7242066432612,870,145,8,32
9767,99.72055383422386,534,89,8,32
9768,-0.1075991305181433,1002,167,8,32
9769,99.65824379372208,882,147,8,32
9770,99.65843201963584,882,147,8,32
9771,99.72866853262022,570,95,8,32
9772,99.72913362418932,756,126,8,32
9773,99.72847837057112,534,89,8,32
9774,99.72186981175145,648,108,8,32
9775,99.64440030031882,834,139,8,32
9776,-0.22663568413140855,1002,167,8,32
9777,99.7016856371832,684,114,8,32
9778,99.72443332204354,684,114,8,32
9779,99.68494147898673,690,115,8,32
9780,99.6582718463806,540,90,9,32
9781,99.68865023971323,876,146,9,32
9782,99.63441373025,516,86,9,32
9783,99.68345471499232,762,127,9,32
